timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-03-11 06:50:00,13864478008,10521651651,3,up,369.719,280.577,36.972,0.3614,0
2026-03-11 06:55:00,14463839751,11412334563,7,up,385.702,304.329,38.57,0.7422,0
2026-03-11 07:00:00,16384256979,13033737824,1,up,436.914,347.566,43.691,0.1287,0
2026-03-11 07:05:00,14050699689,10021132400,2,up,374.685,267.23,37.469,0.2471,0
2026-03-11 07:10:00,14990808062,9421076964,2,up,399.755,251.229,39.975,0.2899,0
2026-03-11 07:15:00,15717774775,9029683570,11,up,419.141,240.792,41.914,1.1659,0
2026-03-11 07:20:00,16413333148,10749579057,1,up,437.689,286.655,43.769,0.1123,0
2026-03-11 07:25:00,11800174267,11103986366,9,up,314.671,296.106,31.467,0.9393,0
2026-03-11 07:30:00,16286542169,9812474203,0,up,434.308,261.666,43.431,0.0483,0
2026-03-11 07:35:00,14579296695,11481140259,4,up,388.781,306.164,38.878,0.4332,0
2026-03-11 07:40:00,16273423879,11086383936,3,up,433.958,295.637,43.396,0.3006,0
2026-03-11 07:45:00,16398477046,10554471928,5,up,437.293,281.453,43.729,0.5093,0
2026-03-11 07:50:00,17894247110,9362957451,0,up,477.18,249.679,47.718,0.0087,0
2026-03-11 07:55:00,17436216565,9892850962,0,up,464.966,263.809,46.497,0.0244,0
2026-03-11 08:00:00,17423828992,7438508324,0,up,464.635,198.36,46.464,0.0217,0
2026-03-11 08:05:00,17598606574,10797091700,2,up,469.296,287.922,46.93,0.2697,0
2026-03-11 08:10:00,15524482172,10533190023,2,up,413.986,280.885,41.399,0.2771,0
2026-03-11 08:15:00,15057933156,10737483528,7,up,401.545,286.333,40.154,0.7097,0
2026-03-11 08:20:00,16571070749,11135441959,1,up,441.895,296.945,44.19,0.1891,0
2026-03-11 08:25:00,16317745712,10986135072,0,up,435.14,292.964,43.514,0.0211,0
2026-03-11 08:30:00,14443680773,10360917192,0,up,385.165,276.291,38.516,0.0705,0
2026-03-11 08:35:00,15728682135,10561321734,0,up,419.432,281.635,41.943,0.0024,0
2026-03-11 08:40:00,14936826359,8730561314,4,up,398.315,232.815,39.832,0.4498,0
2026-03-11 08:45:00,13462920764,9764511986,5,up,359.011,260.387,35.901,0.5072,0
2026-03-11 08:50:00,17322829334,10563593527,18,up,461.942,281.696,46.194,1.8556,0
2026-03-11 08:55:00,15099358636,9572824494,1,up,402.65,255.275,40.265,0.1594,0
2026-03-11 09:00:00,18687674863,11583790002,0,up,498.338,308.901,49.834,0.0058,0
2026-03-11 09:05:00,12074113913,9670123577,0,up,321.976,257.87,32.198,0.0803,0
2026-03-11 09:10:00,13997798208,10772544818,2,up,373.275,287.268,37.327,0.2659,0
2026-03-11 09:15:00,15058749906,10646872727,9,up,401.567,283.917,40.157,0.9806,0
2026-03-11 09:20:00,17047285975,11440309767,0,up,454.594,305.075,45.459,0.0328,0
2026-03-11 09:25:00,15719044870,11634996879,0,up,419.175,310.267,41.917,0.0389,0
2026-03-11 09:30:00,15558850957,11374481089,3,up,414.903,303.319,41.49,0.363,0
2026-03-11 09:35:00,12970925173,7846432186,3,up,345.891,209.238,34.589,0.3301,0
2026-03-11 09:40:00,12917505484,12004626666,0,up,344.467,320.123,34.447,0.0865,0
2026-03-11 09:45:00,15580508388,12424408362,5,up,415.48,331.318,41.548,0.5032,0
2026-03-11 09:50:00,12544609211,9892523401,0,up,334.523,263.801,33.452,0.0414,0
2026-03-11 09:55:00,14042620049,10798175109,7,up,374.47,287.951,37.447,0.7801,0
2026-03-11 10:00:00,15901651192,9377552083,0,up,424.044,250.068,42.404,0.0673,0
2026-03-11 10:05:00,13231816309,8045043081,0,up,352.848,214.534,35.285,0.0255,0
2026-03-11 10:10:00,17889640732,9569218765,1,up,477.057,255.179,47.706,0.1244,0
2026-03-11 10:15:00,17203085419,9819424810,0,up,458.749,261.851,45.875,0.0624,0
2026-03-11 10:20:00,12171444002,10052888078,2,up,324.572,268.077,32.457,0.2246,0
2026-03-11 10:25:00,13321731762,9291768246,3,up,355.246,247.78,35.525,0.3483,0
2026-03-11 10:30:00,10885600959,9575884289,2,up,290.283,255.357,29.028,0.2025,0
2026-03-11 10:35:00,13591335547,10486132034,3,up,362.436,279.63,36.244,0.3242,0
2026-03-11 10:40:00,16379499257,9529514001,1,up,436.787,254.12,43.679,0.1362,0
2026-03-11 10:45:00,14254989103,11184840659,0,up,380.133,298.262,38.013,0.0085,0
2026-03-11 10:50:00,15829435038,11358892420,10,up,422.118,302.904,42.212,1.0956,0
2026-03-11 10:55:00,12259798227,13499288560,5,up,326.928,359.981,32.693,0.5135,0
2026-03-11 11:00:00,16436355458,11918356714,0,up,438.303,317.823,43.83,0.0229,0
2026-03-11 11:05:00,14000803389,10806309853,1,up,373.355,288.168,37.335,0.1789,0
2026-03-11 11:10:00,15021905428,9718466986,3,up,400.584,259.159,40.058,0.3024,0
2026-03-11 11:15:00,14832825897,10870121663,0,up,395.542,289.87,39.554,0.0634,0
2026-03-11 11:20:00,12711212662,10911510909,2,up,338.966,290.974,33.897,0.2588,0
2026-03-11 11:25:00,12924448202,9853225507,2,up,344.652,262.753,34.465,0.2288,0
2026-03-11 11:30:00,16742030044,11487501559,0,up,446.454,306.333,44.645,0.0701,0
2026-03-11 11:35:00,15718185883,8738396501,0,up,419.152,233.024,41.915,0.0457,0
2026-03-11 11:40:00,16890088274,10192056207,4,up,450.402,271.788,45.04,0.4268,0
2026-03-11 11:45:00,15584384823,11200381658,1,up,415.584,298.677,41.558,0.1168,0
2026-03-11 11:50:00,15257383142,10137643974,0,up,406.864,270.337,40.686,0.0839,0
2026-03-11 11:55:00,11893180886,10239489451,4,up,317.151,273.053,31.715,0.4017,0
2026-03-11 12:00:00,14513339945,10326389814,3,up,387.022,275.37,38.702,0.3996,0
2026-03-11 12:05:00,14950708223,9447142436,0,up,398.686,251.924,39.869,0.0971,0
2026-03-11 12:10:00,18515592956,11979115173,6,up,493.749,319.443,49.375,0.6181,0
2026-03-11 12:15:00,16236521937,9217272533,3,up,432.974,245.794,43.297,0.3497,0
2026-03-11 12:20:00,17764910127,10900880752,1,up,473.731,290.69,47.373,0.1273,0
2026-03-11 12:25:00,16075567870,11021196351,1,up,428.682,293.899,42.868,0.1673,0
2026-03-11 12:30:00,13719654191,9304736404,3,up,365.857,248.126,36.586,0.3892,0
2026-03-11 12:35:00,15210823589,10592111360,0,up,405.622,282.456,40.562,0.0713,0
2026-03-11 12:40:00,15425202563,9353863462,1,up,411.339,249.436,41.134,0.1898,0
2026-03-11 12:45:00,13309519974,12252713518,3,up,354.921,326.739,35.492,0.318,0
2026-03-11 12:50:00,14308102722,9065133499,2,up,381.549,241.737,38.155,0.2326,0
2026-03-11 12:55:00,14629619411,9676089661,2,up,390.123,258.029,39.012,0.2812,0
2026-03-11 13:00:00,17890115698,8957476489,2,up,477.07,238.866,47.707,0.237,0
2026-03-11 13:05:00,11254667054,8789299604,0,up,300.124,234.381,30.012,0.0667,0
2026-03-11 13:10:00,17170473157,12504931266,1,up,457.879,333.465,45.788,0.1584,0
2026-03-11 13:15:00,13313768577,11183896089,2,up,355.034,298.237,35.503,0.2278,0
2026-03-11 13:20:00,12530257462,10676769716,4,up,334.14,284.714,33.414,0.4543,0
2026-03-11 13:25:00,17123895834,9672713026,3,up,456.637,257.939,45.664,0.3183,0
2026-03-11 13:30:00,16317416524,11643590881,1,up,435.131,310.496,43.513,0.1668,0
2026-03-11 13:35:00,17258133664,9461479726,10,up,460.217,252.306,46.022,1.0995,0
2026-03-11 13:40:00,16441263505,11499985510,0,up,438.434,306.666,43.843,0.0342,0
2026-03-11 13:45:00,18707721003,9400635791,0,up,498.873,250.684,49.887,0.0695,0
2026-03-11 13:50:00,16005702906,9687920295,1,up,426.819,258.345,42.682,0.1253,0
2026-03-11 13:55:00,14718340722,11455435806,0,up,392.489,305.478,39.249,0.0779,0
2026-03-11 14:00:00,15617267479,11588422453,2,up,416.46,309.025,41.646,0.2946,0
2026-03-11 14:05:00,17238244431,11252815896,0,up,459.687,300.075,45.969,0.0121,0
2026-03-11 14:10:00,13597124414,9177410614,0,up,362.59,244.731,36.259,0.0586,0
2026-03-11 14:15:00,13826600551,9937124149,1,up,368.709,264.99,36.871,0.1042,0
2026-03-11 14:20:00,14443871973,10697692413,3,up,385.17,285.272,38.517,0.345,0
2026-03-11 14:25:00,11211750962,9429905987,6,up,298.98,251.464,29.898,0.6259,0
2026-03-11 14:30:00,15248541135,12227413077,4,up,406.628,326.064,40.663,0.4806,0
2026-03-11 14:35:00,11604968332,7473546850,0,up,309.466,199.295,30.947,0.0603,0
2026-03-11 14:40:00,15095506763,9518788210,2,up,402.547,253.834,40.255,0.25,0
2026-03-11 14:45:00,16557521561,9857946206,0,up,441.534,262.879,44.153,0.0091,0
2026-03-11 14:50:00,14141622370,6916630982,1,up,377.11,184.443,37.711,0.1116,0
2026-03-11 14:55:00,18018808566,8740751295,4,up,480.502,233.087,48.05,0.4919,0
2026-03-11 15:00:00,12371098381,11287864785,1,up,329.896,301.01,32.99,0.183,0
2026-03-11 15:05:00,17144269226,10538157382,0,up,457.181,281.018,45.718,0.0487,0
2026-03-11 15:10:00,16215246701,12482151387,1,up,432.407,332.857,43.241,0.1732,0
2026-03-11 15:15:00,11911140153,12446985321,0,up,317.63,331.92,31.763,0.0662,0
2026-03-11 15:20:00,19879429738,11045638437,1,up,530.118,294.55,53.012,0.1499,0
2026-03-11 15:25:00,14885258486,10894680193,2,up,396.94,290.525,39.694,0.2007,0
2026-03-11 15:30:00,13420528760,10583073196,1,up,357.881,282.215,35.788,0.129,0
2026-03-11 15:35:00,12467243049,7154596657,8,up,332.46,190.789,33.246,0.8292,0
2026-03-11 15:40:00,14603967550,8742855013,2,up,389.439,233.143,38.944,0.248,0
2026-03-11 15:45:00,14770667629,10626851133,5,up,393.884,283.383,39.388,0.5552,0
2026-03-11 15:50:00,15184761951,11276192393,4,up,404.927,300.698,40.493,0.429,0
2026-03-11 15:55:00,14463966918,10864983963,3,up,385.706,289.733,38.571,0.3247,0
2026-03-11 16:00:00,16139805558,9375494140,2,up,430.395,250.013,43.039,0.2061,0
2026-03-11 16:05:00,14302266301,11681131915,0,up,381.394,311.497,38.139,0.0007,0
2026-03-11 16:10:00,11517064588,12367879476,2,up,307.122,329.81,30.712,0.2852,0
2026-03-11 16:15:00,14731149307,11681866896,1,up,392.831,311.516,39.283,0.132,0
2026-03-11 16:20:00,10738540223,11746895155,0,up,286.361,313.251,28.636,0.0376,0
2026-03-11 16:25:00,15636787135,9795375494,1,up,416.981,261.21,41.698,0.1764,0
2026-03-11 16:30:00,13237259585,11855676994,3,up,352.994,316.151,35.299,0.399,0
2026-03-11 16:35:00,15294048638,10683655885,9,up,407.841,284.897,40.784,0.9785,0
2026-03-11 16:40:00,17365334966,11144559965,1,up,463.076,297.188,46.308,0.1406,0
2026-03-11 16:45:00,13292252348,10960444121,2,up,354.46,292.279,35.446,0.2347,0
2026-03-11 16:50:00,16910261265,10346926247,5,up,450.94,275.918,45.094,0.5716,0
2026-03-11 16:55:00,14219898779,9416396881,1,up,379.197,251.104,37.92,0.1219,0
2026-03-11 17:00:00,18155750643,10396507803,0,up,484.153,277.24,48.415,0.046,0
2026-03-11 17:05:00,14342725296,11743319638,0,up,382.473,313.155,38.247,0.0993,0
2026-03-11 17:10:00,13487112626,9943740485,6,up,359.656,265.166,35.966,0.6882,0
2026-03-11 17:15:00,16237029210,11625617550,0,up,432.987,310.016,43.299,0.0521,0
2026-03-11 17:20:00,14215578486,11428709044,1,up,379.082,304.766,37.908,0.1198,0
2026-03-11 17:25:00,13485390874,10123338879,1,up,359.61,269.956,35.961,0.1874,0
2026-03-11 17:30:00,14139888268,12249888130,5,up,377.064,326.664,37.706,0.5634,0
2026-03-11 17:35:00,14919708242,10052011194,8,up,397.859,268.054,39.786,0.8328,0
2026-03-11 17:40:00,17415924236,12402029046,1,up,464.425,330.721,46.442,0.1664,0
2026-03-11 17:45:00,11518642058,11046999996,8,up,307.164,294.587,30.716,0.8063,0
2026-03-11 17:50:00,15041545186,10480008942,0,up,401.108,279.467,40.111,0.0528,0
2026-03-11 17:55:00,16124826470,9381370260,0,up,429.995,250.17,43.0,0.0512,0
2026-03-11 18:00:00,15348207434,10388792110,8,up,409.286,277.034,40.929,0.8943,0
2026-03-11 18:05:00,17357757304,10243263012,2,up,462.874,273.154,46.287,0.2138,0
2026-03-11 18:10:00,14866178406,8914546554,0,up,396.431,237.721,39.643,0.0617,0
2026-03-11 18:15:00,14667807404,10225804567,2,up,391.142,272.688,39.114,0.2008,0
2026-03-11 18:20:00,16066193184,9487207993,4,up,428.432,252.992,42.843,0.4586,0
2026-03-11 18:25:00,15178764866,11238349628,5,up,404.767,299.689,40.477,0.5262,0
2026-03-11 18:30:00,14297264271,12145913399,5,up,381.26,323.891,38.126,0.5985,0
2026-03-11 18:35:00,15929059271,8954086247,2,up,424.775,238.776,42.477,0.2529,0
2026-03-11 18:40:00,13825449072,12657507737,6,up,368.679,337.534,36.868,0.6051,0
2026-03-11 18:45:00,13899881126,10338025696,2,up,370.663,275.681,37.066,0.214,0
2026-03-11 18:50:00,14049610760,9271473054,2,up,374.656,247.239,37.466,0.2802,0
2026-03-11 18:55:00,17435524488,11454771023,4,up,464.947,305.461,46.495,0.4265,0
2026-03-11 19:00:00,9202170559,9937467357,1,up,245.391,264.999,24.539,0.1662,0
2026-03-11 19:05:00,15712077902,10397011788,0,up,418.989,277.254,41.899,0.0229,0
2026-03-11 19:10:00,15061689265,9990609412,1,up,401.645,266.416,40.165,0.1293,0
2026-03-11 19:15:00,11974433173,9470910205,2,up,319.318,252.558,31.932,0.2934,0
2026-03-11 19:20:00,15557508202,11412236260,0,up,414.867,304.326,41.487,0.0641,0
2026-03-11 19:25:00,15856353585,10139260232,0,up,422.836,270.38,42.284,0.0482,0
2026-03-11 19:30:00,16061350616,8689818741,1,up,428.303,231.728,42.83,0.1041,0
2026-03-11 19:35:00,10226709486,11194335756,0,up,272.712,298.516,27.271,0.0098,0
2026-03-11 19:40:00,17459500941,8980966237,4,up,465.587,239.492,46.559,0.4081,0
2026-03-11 19:45:00,13672073931,9046892182,0,up,364.589,241.25,36.459,0.0898,0
2026-03-11 19:50:00,16235821944,12002683818,0,up,432.955,320.072,43.296,0.0398,0
2026-03-11 19:55:00,16333932805,8992611726,3,up,435.572,239.803,43.557,0.3603,0
2026-03-11 20:00:00,13421945245,7581279480,5,up,357.919,202.167,35.792,0.5553,0
2026-03-11 20:05:00,16188827914,11284805471,0,up,431.702,300.928,43.17,0.006,0
2026-03-11 20:10:00,14306112166,10117132078,0,up,381.496,269.79,38.15,0.0798,0
2026-03-11 20:15:00,11271521077,10225754547,8,up,300.574,272.687,30.057,0.8714,0
2026-03-11 20:20:00,17101935465,10103729504,1,up,456.052,269.433,45.605,0.146,0
2026-03-11 20:25:00,13604919066,10791904123,8,up,362.798,287.784,36.28,0.8371,0
2026-03-11 20:30:00,13461911767,9551573755,0,up,358.984,254.709,35.898,0.0961,0
2026-03-11 20:35:00,14274481437,12359904741,0,up,380.653,329.597,38.065,0.0738,0
2026-03-11 20:40:00,15490026105,8639949594,0,up,413.067,230.399,41.307,0.0723,0
2026-03-11 20:45:00,14896913260,11060542395,0,up,397.251,294.948,39.725,0.0267,0
2026-03-11 20:50:00,15986520464,11309072464,6,up,426.307,301.575,42.631,0.6803,0
2026-03-11 20:55:00,12588919140,9542838781,11,up,335.705,254.476,33.57,1.1711,0
2026-03-11 21:00:00,13663704533,9210094598,9,up,364.365,245.603,36.437,0.9271,0
2026-03-11 21:05:00,14791205269,11781639509,5,up,394.432,314.177,39.443,0.5732,0
2026-03-11 21:10:00,18416197126,9251515449,5,up,491.099,246.707,49.11,0.563,0
2026-03-11 21:15:00,14795137430,9735603434,3,up,394.537,259.616,39.454,0.3246,0
2026-03-11 21:20:00,16953400074,11618009292,5,up,452.091,309.814,45.209,0.525,0
2026-03-11 21:25:00,15069399303,10543773954,0,up,401.851,281.167,40.185,0.0701,0
2026-03-11 21:30:00,14129414452,8235598978,1,up,376.784,219.616,37.678,0.1473,0
2026-03-11 21:35:00,14555896036,12701294522,3,up,388.157,338.701,38.816,0.3072,0
2026-03-11 21:40:00,14696844518,9832186443,6,up,391.916,262.192,39.192,0.6233,0
2026-03-11 21:45:00,16086562330,9992525814,3,up,428.975,266.467,42.897,0.3241,0
2026-03-11 21:50:00,17474300281,10822288157,5,up,465.981,288.594,46.598,0.5479,0
2026-03-11 21:55:00,15647425525,11287596764,1,up,417.265,301.003,41.726,0.1927,0
2026-03-11 22:00:00,17136739821,12970991407,3,up,456.98,345.893,45.698,0.379,0
2026-03-11 22:05:00,13263378472,8408314131,11,up,353.69,224.222,35.369,1.1733,0
2026-03-11 22:10:00,14253665084,11540699783,0,up,380.098,307.752,38.01,0.05,0
2026-03-11 22:15:00,13696255438,11436192214,7,up,365.233,304.965,36.523,0.7849,0
2026-03-11 22:20:00,15566000263,10327172212,2,up,415.093,275.391,41.509,0.2217,0
2026-03-11 22:25:00,14353874906,11491964855,3,up,382.77,306.452,38.277,0.3092,0
2026-03-11 22:30:00,16313591286,11677185262,6,up,435.029,311.392,43.503,0.6308,0
2026-03-11 22:35:00,13324196919,8758726890,1,up,355.312,233.566,35.531,0.1581,0
2026-03-11 22:40:00,15077455751,12704705797,1,up,402.065,338.792,40.207,0.1627,0
2026-03-11 22:45:00,16236344239,8535959561,2,up,432.969,227.626,43.297,0.2247,0
2026-03-11 22:50:00,11282455004,9069501485,0,up,300.865,241.853,30.087,0.0058,0
2026-03-11 22:55:00,18818936353,10170147531,2,up,501.838,271.204,50.184,0.206,0
2026-03-11 23:00:00,14490326607,12925425046,1,up,386.409,344.678,38.641,0.1032,0
2026-03-11 23:05:00,11354928155,10111596646,7,up,302.798,269.643,30.28,0.7891,0
2026-03-11 23:10:00,15284569017,10459763298,0,up,407.589,278.927,40.759,0.0275,0
2026-03-11 23:15:00,15060198242,12304419040,1,up,401.605,328.118,40.161,0.1845,0
2026-03-11 23:20:00,14852590116,10121599140,8,up,396.069,269.909,39.607,0.8839,0
2026-03-11 23:25:00,16784144003,9015169741,6,up,447.577,240.405,44.758,0.6939,0
2026-03-11 23:30:00,16345400948,9974284107,3,up,435.877,265.981,43.588,0.3625,0
2026-03-11 23:35:00,15536177143,12227197710,2,up,414.298,326.059,41.43,0.267,0
2026-03-11 23:40:00,15810280141,10589289896,0,up,421.607,282.381,42.161,0.0989,0
2026-03-11 23:45:00,14812154791,12932629406,1,up,394.991,344.87,39.499,0.1372,0
2026-03-11 23:50:00,18195883528,11429798007,0,up,485.224,304.795,48.522,0.0283,0
2026-03-11 23:55:00,12337447166,9687540740,4,up,328.999,258.334,32.9,0.4627,0
2026-03-12 00:00:00,15251373013,10564356143,1,up,406.703,281.716,40.67,0.1174,0
2026-03-12 00:05:00,15117044336,9424945171,3,up,403.121,251.332,40.312,0.3306,0
2026-03-12 00:10:00,16463904730,9657774381,1,up,439.037,257.541,43.904,0.1328,0
2026-03-12 00:15:00,13481063020,16143646156,1,up,359.495,430.497,35.95,0.1873,0
2026-03-12 00:20:00,11861389315,11783466882,2,up,316.304,314.226,31.63,0.2429,0
2026-03-12 00:25:00,15282281428,11584983466,4,up,407.528,308.933,40.753,0.4856,0
2026-03-12 00:30:00,15506214885,9714792802,0,up,413.499,259.061,41.35,0.0712,0
2026-03-12 00:35:00,17681278937,12477675923,1,up,471.501,332.738,47.15,0.1526,0
2026-03-12 00:40:00,12713348316,11885263658,0,up,339.023,316.94,33.902,0.0418,0
2026-03-12 00:45:00,17078448780,12870842824,0,up,455.425,343.222,45.543,0.0236,0
2026-03-12 00:50:00,19261345855,12809723826,2,up,513.636,341.593,51.364,0.2784,0
2026-03-12 00:55:00,14320023202,8636347496,0,up,381.867,230.303,38.187,0.0629,0
2026-03-12 01:00:00,12676304004,9101602243,0,up,338.035,242.709,33.803,0.0185,0
2026-03-12 01:05:00,14267446140,9235227352,6,up,380.465,246.273,38.047,0.6822,0
2026-03-12 01:10:00,15025208941,9310634789,2,up,400.672,248.284,40.067,0.2293,0
2026-03-12 01:15:00,16014818175,10907549978,0,up,427.062,290.868,42.706,0.0434,0
2026-03-12 01:20:00,13935489486,9785827650,0,up,371.613,260.955,37.161,0.0165,0
2026-03-12 01:25:00,17799357361,13111474161,0,up,474.65,349.639,47.465,0.0383,0
2026-03-12 01:30:00,12993841832,12899896651,1,up,346.502,343.997,34.65,0.1912,0
2026-03-12 01:35:00,11869430726,10491858391,3,up,316.518,279.783,31.652,0.3312,0
2026-03-12 01:40:00,16992078763,12963711032,3,up,453.122,345.699,45.312,0.3076,0
2026-03-12 01:45:00,10905682143,12375049630,0,up,290.818,330.001,29.082,0.0468,0
2026-03-12 01:50:00,14632566416,9932109735,3,up,390.202,264.856,39.02,0.3011,0
2026-03-12 01:55:00,20611826032,7968388666,1,up,549.649,212.49,54.965,0.1557,0
2026-03-12 02:00:00,14978321604,10225359834,1,up,399.422,272.676,39.942,0.1875,0
2026-03-12 02:05:00,12982618228,9687776114,4,up,346.203,258.341,34.62,0.485,0
2026-03-12 02:10:00,14896684565,10760197087,1,up,397.245,286.939,39.724,0.1213,0
2026-03-12 02:15:00,14908558580,10612427641,0,up,397.562,282.998,39.756,0.0477,0
2026-03-12 02:20:00,15289169892,10579402250,6,up,407.711,282.117,40.771,0.6201,0
2026-03-12 02:25:00,16192073367,11159842774,0,up,431.789,297.596,43.179,0.0715,0
2026-03-12 02:30:00,13129599896,8972222346,1,up,350.123,239.259,35.012,0.1045,0
2026-03-12 02:35:00,18037586499,11018313949,3,up,481.002,293.822,48.1,0.3679,0
2026-03-12 02:40:00,15441205711,9946083647,3,up,411.765,265.229,41.177,0.3452,0
2026-03-12 02:45:00,16308229283,10751977571,4,up,434.886,286.719,43.489,0.4834,0
2026-03-12 02:50:00,13869331080,11706336404,0,up,369.849,312.169,36.985,0.061,0
2026-03-12 02:55:00,17315487846,8957256285,1,up,461.746,238.86,46.175,0.1303,0
2026-03-12 03:00:00,14537305664,10145569997,0,up,387.661,270.549,38.766,0.0404,0
2026-03-12 03:05:00,15499594524,10350646865,2,up,413.323,276.017,41.332,0.2336,0
2026-03-12 03:10:00,13320409061,9852021095,1,up,355.211,262.721,35.521,0.1038,0
2026-03-12 03:15:00,13205523072,11633785165,3,up,352.147,310.234,35.215,0.3503,0
2026-03-12 03:20:00,16238769551,9592310667,0,up,433.034,255.795,43.303,0.0001,0
2026-03-12 03:25:00,14201507705,9800195496,0,up,378.707,261.339,37.871,0.0185,0
2026-03-12 03:30:00,13463118442,9605501892,1,up,359.016,256.147,35.902,0.17,0
2026-03-12 03:35:00,13842269984,11875989818,9,up,369.127,316.693,36.913,0.9523,0
2026-03-12 03:40:00,16258115529,9879520418,6,up,433.55,263.454,43.355,0.6645,0
2026-03-12 03:45:00,13867731849,11079657192,15,up,369.806,295.458,36.981,1.5353,0
2026-03-12 03:50:00,14788221123,12989388427,1,up,394.353,346.384,39.435,0.1618,0
2026-03-12 03:55:00,15027049950,10405728790,0,up,400.721,277.486,40.072,0.0143,0
2026-03-12 04:00:00,11548772005,11901196456,1,up,307.967,317.365,30.797,0.1096,0
2026-03-12 04:05:00,12351972470,12605906145,3,up,329.386,336.157,32.939,0.3379,0
2026-03-12 04:10:00,15605300200,11794261365,0,up,416.141,314.514,41.614,0.0436,0
2026-03-12 04:15:00,13673347149,10478830341,1,up,364.623,279.435,36.462,0.107,0
2026-03-12 04:20:00,16902104840,11309055776,0,up,450.723,301.575,45.072,0.0173,0
2026-03-12 04:25:00,16740252787,8877902972,1,up,446.407,236.744,44.641,0.1933,0
2026-03-12 04:30:00,16294503599,9517145620,0,up,434.52,253.791,43.452,0.0703,0
2026-03-12 04:35:00,18275589217,9738109271,0,up,487.349,259.683,48.735,0.0287,0
2026-03-12 04:40:00,14850439210,13323171271,1,up,396.012,355.285,39.601,0.1589,0
2026-03-12 04:45:00,16167987466,9476143512,1,up,431.146,252.697,43.115,0.1298,0
2026-03-12 04:50:00,13948078242,9457379293,2,up,371.949,252.197,37.195,0.2313,0
2026-03-12 04:55:00,19414265843,9184659564,4,up,517.714,244.924,51.771,0.4147,0
2026-03-12 05:00:00,18570540574,11205362820,0,up,495.214,298.81,49.521,0.0358,0
2026-03-12 05:05:00,15021384782,10679702954,4,up,400.57,284.792,40.057,0.4698,0
2026-03-12 05:10:00,15695855213,11869316311,0,up,418.556,316.515,41.856,0.008,0
2026-03-12 05:15:00,17446735678,11345787179,1,up,465.246,302.554,46.525,0.1756,0
2026-03-12 05:20:00,14735148891,8760708793,2,up,392.937,233.619,39.294,0.2656,0
2026-03-12 05:25:00,13818076672,9482830009,9,up,368.482,252.875,36.848,0.944,0
2026-03-12 05:30:00,16573181551,12220314222,2,up,441.952,325.875,44.195,0.2559,0
2026-03-12 05:35:00,15141190642,10243844211,0,up,403.765,273.169,40.377,0.0519,0
2026-03-12 05:40:00,15329390009,11996365690,2,up,408.784,319.903,40.878,0.2187,0
2026-03-12 05:45:00,13498311582,10311402005,1,up,359.955,274.971,35.995,0.1511,0
2026-03-12 05:50:00,11908190132,9280752900,1,up,317.552,247.487,31.755,0.1958,0
2026-03-12 05:55:00,15425056337,10117891420,0,up,411.335,269.81,41.133,0.0659,0
2026-03-12 06:00:00,16628931674,9280257257,2,up,443.438,247.474,44.344,0.2084,0
2026-03-12 06:05:00,14593547851,9787403519,0,up,389.161,260.997,38.916,0.0488,0
2026-03-12 06:10:00,17585573135,10753166390,4,up,468.949,286.751,46.895,0.4088,0
2026-03-12 06:15:00,13732950614,11144622413,2,up,366.212,297.19,36.621,0.2704,0
2026-03-12 06:20:00,13101531981,8496358932,0,up,349.374,226.57,34.937,0.0245,0
2026-03-12 06:25:00,14878985447,10478116310,6,up,396.773,279.416,39.677,0.6611,0
2026-03-12 06:30:00,14851333364,9760864173,2,up,396.036,260.29,39.604,0.2874,0
2026-03-12 06:35:00,16385943716,9682997340,1,up,436.958,258.213,43.696,0.114,0
2026-03-12 06:40:00,13605066916,10667182620,0,up,362.802,284.458,36.28,0.014,0
2026-03-12 06:45:00,17462569626,9806430640,3,up,465.669,261.505,46.567,0.3001,0
2026-03-12 06:50:00,18540450532,12241493873,1,up,494.412,326.44,49.441,0.1403,0
2026-03-12 06:55:00,14929540751,11996957964,7,up,398.121,319.919,39.812,0.7145,0
2026-03-12 07:00:00,17249478756,11989103650,0,up,459.986,319.709,45.999,0.0107,0
2026-03-12 07:05:00,13098305272,9876413153,0,up,349.288,263.371,34.929,0.012,0
2026-03-12 07:10:00,16935398774,9287251468,8,up,451.611,247.66,45.161,0.8945,0
2026-03-12 07:15:00,16885097535,10603357711,10,up,450.269,282.756,45.027,1.0046,0
2026-03-12 07:20:00,16554187104,10310561058,0,up,441.445,274.948,44.144,0.0084,0
2026-03-12 07:25:00,14971986440,9732882815,3,up,399.253,259.544,39.925,0.3777,0
2026-03-12 07:30:00,9682351905,9018574597,0,up,258.196,240.495,25.82,0.0751,0
2026-03-12 07:35:00,13844891141,10447687358,3,up,369.197,278.605,36.92,0.3626,0
2026-03-12 07:40:00,13873351168,9990872492,6,up,369.956,266.423,36.996,0.6092,0
2026-03-12 07:45:00,13239141111,11367317266,0,up,353.044,303.128,35.304,0.0319,0
2026-03-12 07:50:00,15220037408,11338033624,0,up,405.868,302.348,40.587,0.0818,0
2026-03-12 07:55:00,14245865798,11887007754,0,up,379.89,316.987,37.989,0.0073,0
2026-03-12 08:00:00,13515698382,8913287604,0,up,360.419,237.688,36.042,0.0134,0
