timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-03-11 01:45:00,9364127526,6474769288,25,up,249.71,172.661,24.971,2.5465,0
2026-03-11 01:50:00,10363834469,6216720888,16,up,276.369,165.779,27.637,1.6403,0
2026-03-11 01:55:00,9915684667,6413112788,11,up,264.418,171.016,26.442,1.1556,0
2026-03-11 02:00:00,11002383702,6056215954,23,up,293.397,161.499,29.34,2.3202,0
2026-03-11 02:05:00,8857658329,6195063366,33,up,236.204,165.202,23.62,3.3169,0
2026-03-11 02:10:00,8891660649,6077474474,107,up,237.111,162.066,23.711,10.7564,0
2026-03-11 02:15:00,7911252075,5561813899,57,up,210.967,148.315,21.097,5.7285,0
2026-03-11 02:20:00,8892396692,5966430169,40,up,237.131,159.105,23.713,4.0411,0
2026-03-11 02:25:00,10460366131,6196988092,20,up,278.943,165.253,27.894,2.0862,0
2026-03-11 02:30:00,7586240055,6079595366,44,up,202.3,162.123,20.23,4.4333,1
2026-03-11 02:35:00,10455343314,4936004082,1,up,278.809,131.627,27.881,0.1058,0
2026-03-11 02:40:00,7356534150,5031609598,14,up,196.174,134.176,19.617,1.4236,0
2026-03-11 02:45:00,10593538364,6779645832,60,up,282.494,180.791,28.249,6.0363,0
2026-03-11 02:50:00,7306666548,5778964286,15,up,194.844,154.106,19.484,1.5506,0
2026-03-11 02:55:00,10385381989,6421002249,19,up,276.944,171.227,27.694,1.9812,0
2026-03-11 03:00:00,8961242407,5213673664,10,up,238.966,139.031,23.897,1.0151,0
2026-03-11 03:05:00,10165349978,4939334968,10,up,271.076,131.716,27.108,1.0252,0
2026-03-11 03:10:00,7875995608,5392610438,2,up,210.027,143.803,21.003,0.2044,0
2026-03-11 03:15:00,10692563586,5839753149,30,up,285.135,155.727,28.514,3.0445,0
2026-03-11 03:20:00,7726903410,5521098984,19,up,206.051,147.229,20.605,1.9019,0
2026-03-11 03:25:00,8622988225,6931632136,29,up,229.946,184.844,22.995,2.9802,0
2026-03-11 03:30:00,8252143543,6129256777,25,up,220.057,163.447,22.006,2.5332,0
2026-03-11 03:35:00,7401429540,7331235805,51,up,197.371,195.5,19.737,5.1318,0
2026-03-11 03:40:00,9481343513,6291173870,44,up,252.836,167.765,25.284,4.4491,0
2026-03-11 03:45:00,11406850257,4262963411,47,up,304.183,113.679,30.418,4.7233,0
2026-03-11 03:50:00,12375268375,6760349956,22,up,330.007,180.276,33.001,2.2132,0
2026-03-11 03:55:00,9484300260,4913122831,13,up,252.915,131.017,25.291,1.3977,0
2026-03-11 04:00:00,10631266434,6165984240,86,up,283.5,164.426,28.35,8.6707,0
2026-03-11 04:05:00,9636106467,5442227478,1,up,256.963,145.126,25.696,0.1786,0
2026-03-11 04:10:00,9936243594,7542751944,5,up,264.966,201.14,26.497,0.5299,0
2026-03-11 04:15:00,8990082767,7036510507,17,up,239.736,187.64,23.974,1.7409,0
2026-03-11 04:20:00,6716123078,5465889137,67,up,179.097,145.757,17.91,6.7191,1
2026-03-11 04:25:00,9979663542,5908302478,0,up,266.124,157.555,26.612,0.0263,0
2026-03-11 04:30:00,8724232805,6176110610,40,up,232.646,164.696,23.265,4.0658,0
2026-03-11 04:35:00,9287818912,6621658131,26,up,247.675,176.578,24.768,2.6179,0
2026-03-11 04:40:00,6516486281,6020989376,60,up,173.773,160.56,17.377,6.0842,1
2026-03-11 04:45:00,10304703731,5262075672,17,up,274.792,140.322,27.479,1.7625,0
2026-03-11 04:50:00,8175713806,5483357779,23,up,218.019,146.223,21.802,2.3453,0
2026-03-11 04:55:00,9317015015,5996773106,5,up,248.454,159.914,24.845,0.5647,0
2026-03-11 05:00:00,11526006152,6888809024,3,up,307.36,183.702,30.736,0.3683,0
2026-03-11 05:05:00,10684567671,6308043259,10,up,284.922,168.214,28.492,1.0943,0
2026-03-11 05:10:00,10892826429,5443141252,39,up,290.475,145.15,29.048,3.9557,0
2026-03-11 05:15:00,9402485820,6466828399,28,up,250.733,172.449,25.073,2.8398,0
2026-03-11 05:20:00,9736122259,5721370916,20,up,259.63,152.57,25.963,2.0933,0
2026-03-11 05:25:00,10502515687,6641093763,27,up,280.067,177.096,28.007,2.712,0
2026-03-11 05:30:00,11130287470,7819447501,26,up,296.808,208.519,29.681,2.6217,0
2026-03-11 05:35:00,7179446723,5741645012,11,up,191.452,153.111,19.145,1.1737,0
2026-03-11 05:40:00,7895128529,6577155715,3,up,210.537,175.391,21.054,0.3281,0
2026-03-11 05:45:00,10848124614,5463316800,72,up,289.283,145.688,28.928,7.2669,0
2026-03-11 05:50:00,9063499474,5919170087,29,up,241.693,157.845,24.169,2.9314,0
2026-03-11 05:55:00,6033519878,6021284846,57,up,160.894,160.568,16.089,5.7665,1
2026-03-11 06:00:00,7964068889,5860547764,19,up,212.375,156.281,21.238,1.9956,0
2026-03-11 06:05:00,8750606210,7773369855,45,up,233.349,207.29,23.335,4.5202,0
2026-03-11 06:10:00,7797334556,5779252986,28,up,207.929,154.113,20.793,2.8105,0
2026-03-11 06:15:00,11727481056,6422533107,1,up,312.733,171.268,31.273,0.177,0
2026-03-11 06:20:00,9349759441,4610337454,70,up,249.327,122.942,24.933,7.0661,0
2026-03-11 06:25:00,9309805640,6311037525,11,up,248.261,168.294,24.826,1.1668,0
2026-03-11 06:30:00,10036586259,6822279306,4,up,267.642,181.927,26.764,0.4748,0
2026-03-11 06:35:00,10457638315,5620129913,2,up,278.87,149.87,27.887,0.2949,0
2026-03-11 06:40:00,10439124176,4192640058,40,up,278.377,111.804,27.838,4.0785,0
2026-03-11 06:45:00,10582824686,5972170726,38,up,282.209,159.258,28.221,3.8953,0
2026-03-11 06:50:00,8665298755,6012372372,38,up,231.075,160.33,23.107,3.8544,0
2026-03-11 06:55:00,9039899844,6521334036,79,up,241.064,173.902,24.106,7.9168,0
2026-03-11 07:00:00,10240160612,7447850185,13,up,273.071,198.609,27.307,1.3733,0
2026-03-11 07:05:00,8781687305,5726361371,26,up,234.178,152.703,23.418,2.6354,0
2026-03-11 07:10:00,9369255038,5383472550,30,up,249.847,143.559,24.985,3.092,0
2026-03-11 07:15:00,9823609234,5159819183,124,up,261.963,137.595,26.196,12.4366,0
2026-03-11 07:20:00,10258333217,6142616604,11,up,273.556,163.803,27.356,1.1983,0
2026-03-11 07:25:00,7375108917,6345135066,100,up,196.67,169.204,19.667,10.0196,0
2026-03-11 07:30:00,10179088856,5607128116,5,up,271.442,149.523,27.144,0.5153,0
2026-03-11 07:35:00,9112060434,6560651576,46,up,242.988,174.951,24.299,4.6206,0
2026-03-11 07:40:00,10170889924,6335076535,32,up,271.224,168.935,27.122,3.2067,0
2026-03-11 07:45:00,10249048153,6031126816,54,up,273.308,160.83,27.331,5.4326,0
2026-03-11 07:50:00,11183904443,5350261401,0,up,298.237,142.674,29.824,0.0931,0
2026-03-11 07:55:00,10897635353,5653057692,2,up,290.604,150.748,29.06,0.2603,0
2026-03-11 08:00:00,10889893120,4250576185,2,up,290.397,113.349,29.04,0.2312,0
2026-03-11 08:05:00,10999129109,6169766686,28,up,293.31,164.527,29.331,2.8763,0
2026-03-11 08:10:00,9702801357,6018965727,29,up,258.741,160.506,25.874,2.9557,0
2026-03-11 08:15:00,9411208222,6135704873,75,up,250.966,163.619,25.097,7.5698,0
2026-03-11 08:20:00,10356919218,6363109691,20,up,276.185,169.683,27.618,2.0172,0
2026-03-11 08:25:00,10198591070,6277791470,2,up,271.962,167.408,27.196,0.2255,0
2026-03-11 08:30:00,9027300483,5920524109,7,up,240.728,157.881,24.073,0.7524,0
2026-03-11 08:35:00,9830426334,6035040991,0,up,262.145,160.934,26.214,0.0259,0
2026-03-11 08:40:00,9335516474,4988892179,47,up,248.947,133.037,24.895,4.7978,0
2026-03-11 08:45:00,5890027834,5579721135,67,up,157.067,148.793,15.707,6.7904,1
2026-03-11 08:50:00,10826768334,6036339158,197,up,288.714,160.969,28.871,19.7928,0
2026-03-11 08:55:00,9437099147,5470185425,17,up,251.656,145.872,25.166,1.7003,0
2026-03-11 09:00:00,11679796789,6619308573,0,up,311.461,176.515,31.146,0.0624,0
2026-03-11 09:05:00,7546321196,5525784901,8,up,201.235,147.354,20.124,0.8561,0
2026-03-11 09:10:00,8748623880,6155739896,28,up,233.297,164.153,23.33,2.8357,0
2026-03-11 09:15:00,6588203083,6083927272,73,up,175.685,162.238,17.569,7.3141,1
2026-03-11 09:20:00,10654553734,6537319867,3,up,284.121,174.329,28.412,0.3499,0
2026-03-11 09:25:00,9824403044,6648569645,4,up,261.984,177.295,26.198,0.4148,0
2026-03-11 09:30:00,9724281848,6499703479,38,up,259.314,173.325,25.931,3.8715,0
2026-03-11 09:35:00,5674779763,4483675535,44,up,151.327,119.565,15.133,4.4568,1
2026-03-11 09:40:00,8073440928,6859786666,9,up,215.292,182.928,21.529,0.9227,0
2026-03-11 09:45:00,9737817742,7099661921,53,up,259.675,189.324,25.968,5.3677,0
2026-03-11 09:50:00,7840380756,5652870515,4,up,209.077,150.743,20.908,0.4411,0
2026-03-11 09:55:00,8776637530,6170385777,83,up,234.044,164.544,23.404,8.3207,0
2026-03-11 10:00:00,9938531995,5358601190,7,up,265.028,142.896,26.503,0.7182,0
2026-03-11 10:05:00,8269885193,4597167475,2,up,220.53,122.591,22.053,0.2715,0
2026-03-11 10:10:00,11181025457,5468125008,13,up,298.161,145.817,29.816,1.3273,0
2026-03-11 10:15:00,10751928387,5611099891,6,up,286.718,149.629,28.672,0.6658,0
2026-03-11 10:20:00,7607152501,5744507473,23,up,202.857,153.187,20.286,2.3953,0
2026-03-11 10:25:00,8326082351,5309581855,37,up,222.029,141.589,22.203,3.7154,0
2026-03-11 10:30:00,6803500599,5471933879,21,up,181.427,145.918,18.143,2.1605,0
2026-03-11 10:35:00,8494584717,5992075448,34,up,226.522,159.789,22.652,3.4579,0
2026-03-11 10:40:00,10237187036,5445436572,14,up,272.992,145.212,27.299,1.4528,0
2026-03-11 10:45:00,8909368189,6391337519,0,up,237.583,170.436,23.758,0.0906,0
2026-03-11 10:50:00,9893396899,6490795669,116,up,263.824,173.088,26.382,11.6868,0
2026-03-11 10:55:00,7662373891,7713879177,54,up,204.33,205.703,20.433,5.4769,0
2026-03-11 11:00:00,10272722161,6810489551,2,up,273.939,181.613,27.394,0.244,0
2026-03-11 11:05:00,6125351483,6175034201,45,up,163.343,164.668,16.334,4.5249,1
2026-03-11 11:10:00,9388690892,5553409706,32,up,250.365,148.091,25.037,3.2253,0
2026-03-11 11:15:00,9270516185,6211498093,6,up,247.214,165.64,24.721,0.6767,0
2026-03-11 11:20:00,7944507913,6235149091,27,up,211.854,166.271,21.185,2.7607,0
2026-03-11 11:25:00,8077780126,5630414575,24,up,215.407,150.144,21.541,2.441,0
2026-03-11 11:30:00,10463768777,6564286605,7,up,279.034,175.048,27.903,0.7473,0
2026-03-11 11:35:00,9823866177,4993369429,4,up,261.97,133.157,26.197,0.4871,0
2026-03-11 11:40:00,10556305171,5824032118,45,up,281.501,155.308,28.15,4.553,0
2026-03-11 11:45:00,9740240514,6400218090,12,up,259.74,170.672,25.974,1.2463,0
2026-03-11 11:50:00,9535864464,5792939413,8,up,254.29,154.478,25.429,0.8953,0
2026-03-11 11:55:00,7433238053,5851136829,42,up,198.22,156.03,19.822,4.2846,0
2026-03-11 12:00:00,9070837466,5900794179,42,up,241.889,157.355,24.189,4.2626,0
2026-03-11 12:05:00,9344192639,5398367106,10,up,249.178,143.956,24.918,1.0353,0
2026-03-11 12:10:00,11572245598,6845208670,65,up,308.593,182.539,30.859,6.5926,0
2026-03-11 12:15:00,10147826211,5267012876,37,up,270.609,140.454,27.061,3.7298,0
2026-03-11 12:20:00,11103068829,6229074715,13,up,296.082,166.109,29.608,1.3577,0
2026-03-11 12:25:00,10047229919,6297826486,17,up,267.926,167.942,26.793,1.7847,0
2026-03-11 12:30:00,8574783869,5316992231,41,up,228.661,141.786,22.866,4.1511,0
2026-03-11 12:35:00,9506764743,6052635063,7,up,253.514,161.404,25.351,0.7607,0
2026-03-11 12:40:00,9640751602,5345064835,20,up,257.087,142.535,25.709,2.0241,0
2026-03-11 12:45:00,8318449984,7001550582,33,up,221.825,186.708,22.183,3.3921,0
2026-03-11 12:50:00,8942564201,5180076285,24,up,238.468,138.135,23.847,2.4814,0
2026-03-11 12:55:00,9143512132,5529194092,29,up,243.827,147.445,24.383,2.9995,0
2026-03-11 13:00:00,11181322311,5118557993,25,up,298.169,136.495,29.817,2.5284,0
2026-03-11 13:05:00,7034166908,5022456916,7,up,187.578,133.932,18.758,0.711,0
2026-03-11 13:10:00,10731545723,7145675009,16,up,286.175,190.551,28.617,1.6895,0
2026-03-11 13:15:00,8321105360,6390797765,24,up,221.896,170.421,22.19,2.4296,0
2026-03-11 13:20:00,7831410914,6101011266,48,up,208.838,162.694,20.884,4.8461,0
2026-03-11 13:25:00,7491704427,5527264586,40,up,199.779,147.394,19.978,4.049,1
2026-03-11 13:30:00,10198385327,6653480503,17,up,271.957,177.426,27.196,1.7797,0
2026-03-11 13:35:00,10786333540,5406559843,117,up,287.636,144.175,28.764,11.7285,0
2026-03-11 13:40:00,10275789690,6571420291,3,up,274.021,175.238,27.402,0.365,0
2026-03-11 13:45:00,11692325626,5371791880,7,up,311.795,143.248,31.18,0.7414,0
2026-03-11 13:50:00,10003564316,5535954454,13,up,266.762,147.625,26.676,1.336,0
2026-03-11 13:55:00,9198962951,6545963318,8,up,245.306,174.559,24.531,0.8304,0
2026-03-11 14:00:00,9760792174,6621955687,31,up,260.288,176.585,26.029,3.1424,0
2026-03-11 14:05:00,10773902769,6430180512,1,up,287.304,171.471,28.73,0.1291,0
2026-03-11 14:10:00,8498202759,5244234636,6,up,226.619,139.846,22.662,0.6251,0
2026-03-11 14:15:00,8641625344,5678356656,11,up,230.443,151.423,23.044,1.1111,0
2026-03-11 14:20:00,9027419983,6112967093,36,up,240.731,163.012,24.073,3.6798,0
2026-03-11 14:25:00,7007344351,5388517707,66,up,186.863,143.694,18.686,6.6764,0
2026-03-11 14:30:00,9530338209,6987093187,51,up,254.142,186.322,25.414,5.1262,0
2026-03-11 14:35:00,7253105208,4270598200,6,up,193.416,113.883,19.342,0.6432,0
2026-03-11 14:40:00,9434691727,5439307548,26,up,251.592,145.048,25.159,2.6667,0
2026-03-11 14:45:00,10348450975,5633112117,0,up,275.959,150.216,27.596,0.0975,0
2026-03-11 14:50:00,8838513981,3952360561,11,up,235.694,105.396,23.569,1.1899,0
2026-03-11 14:55:00,11261755353,4994715026,52,up,300.313,133.192,30.031,5.2474,0
2026-03-11 15:00:00,7731936488,6450208449,19,up,206.185,172.006,20.618,1.9521,0
2026-03-11 15:05:00,10715168266,6021804218,5,up,285.738,160.581,28.574,0.5198,0
2026-03-11 15:10:00,7094170431,7132657935,38,up,189.178,190.204,18.918,3.8669,1
2026-03-11 15:15:00,7444462595,7112563041,7,up,198.519,189.668,19.852,0.7062,0
2026-03-11 15:20:00,12424643586,6311793392,15,up,331.324,168.314,33.132,1.5985,0
2026-03-11 15:25:00,9303286553,6225531539,21,up,248.088,166.014,24.809,2.1411,0
2026-03-11 15:30:00,8387830475,6047470398,13,up,223.675,161.266,22.368,1.3763,0
2026-03-11 15:35:00,7792026905,4088340947,88,up,207.787,109.022,20.779,8.8452,0
2026-03-11 15:40:00,9127479718,4995917150,26,up,243.399,133.224,24.34,2.6456,0
2026-03-11 15:45:00,6462167087,6072486362,77,up,172.324,161.933,17.232,7.7636,1
2026-03-11 15:50:00,9490476219,6443538510,45,up,253.079,171.828,25.308,4.5765,0
2026-03-11 15:55:00,9039979324,6208562264,34,up,241.066,165.562,24.107,3.4632,0
2026-03-11 16:00:00,10087378473,5357425223,21,up,268.997,142.865,26.9,2.1982,0
2026-03-11 16:05:00,8938916438,6674932523,0,up,238.371,177.998,23.837,0.007,0
2026-03-11 16:10:00,7198165368,7067359700,30,up,191.951,188.463,19.195,3.0417,0
2026-03-11 16:15:00,9206968317,6675352512,14,up,245.519,178.009,24.552,1.408,0
2026-03-11 16:20:00,6711587639,6712511517,4,up,178.976,179.0,17.898,0.4009,0
2026-03-11 16:25:00,9772991959,5597357425,18,up,260.613,149.263,26.061,1.882,0
2026-03-11 16:30:00,8273287240,6774672568,42,up,220.621,180.658,22.062,4.2564,0
2026-03-11 16:35:00,9558780399,6104946220,104,up,254.901,162.799,25.49,10.4375,0
2026-03-11 16:40:00,10853334354,6368319980,14,up,289.422,169.822,28.942,1.4994,0
2026-03-11 16:45:00,8307657717,6263110926,25,up,221.538,167.016,22.154,2.5039,0
2026-03-11 16:50:00,7398239303,5912529284,59,up,197.286,157.667,19.729,5.9105,1
2026-03-11 16:55:00,8887436737,5380798217,13,up,236.998,143.488,23.7,1.3007,0
2026-03-11 17:00:00,11347344152,5940861602,4,up,302.596,158.423,30.26,0.491,0
2026-03-11 17:05:00,8964203310,6710468364,10,up,239.045,178.946,23.905,1.0596,0
2026-03-11 17:10:00,5900611773,5682137420,72,up,157.35,151.524,15.735,7.2629,1
2026-03-11 17:15:00,10148143256,6643210029,5,up,270.617,177.152,27.062,0.5556,0
2026-03-11 17:20:00,8884736554,6530690882,12,up,236.926,174.152,23.693,1.2778,0
2026-03-11 17:25:00,8428369296,5784765074,19,up,224.757,154.26,22.476,1.9994,0
2026-03-11 17:30:00,8837430167,6999936074,60,up,235.665,186.665,23.566,6.0098,0
2026-03-11 17:35:00,9324817651,5744006396,88,up,248.662,153.174,24.866,8.8832,0
2026-03-11 17:40:00,10884952647,7086873741,17,up,290.265,188.983,29.027,1.7753,0
2026-03-11 17:45:00,7199151286,6312571426,86,up,191.977,168.335,19.198,8.6002,0
2026-03-11 17:50:00,9400965741,5988576538,5,up,250.692,159.695,25.069,0.5635,0
2026-03-11 17:55:00,10078016543,5360783006,5,up,268.747,142.954,26.875,0.546,0
2026-03-11 18:00:00,9592629646,5936452634,95,up,255.803,158.305,25.58,9.5388,0
2026-03-11 18:05:00,10848598315,5853293150,22,up,289.296,156.088,28.93,2.2806,0
2026-03-11 18:10:00,9291361504,5094026602,6,up,247.77,135.841,24.777,0.6582,0
2026-03-11 18:15:00,9167379627,5843316895,21,up,244.463,155.822,24.446,2.1421,0
2026-03-11 18:20:00,10041370740,5421261710,48,up,267.77,144.567,26.777,4.8923,0
2026-03-11 18:25:00,6640709629,6421914073,78,up,177.086,171.251,17.709,7.872,1
2026-03-11 18:30:00,8935790169,6940521942,63,up,238.288,185.081,23.829,6.3836,0
2026-03-11 18:35:00,9955662044,5116620713,26,up,265.484,136.443,26.548,2.6975,0
2026-03-11 18:40:00,6048633969,7232861564,51,up,161.297,192.876,16.13,5.1731,1
2026-03-11 18:45:00,8687425703,5907443255,22,up,231.665,157.532,23.166,2.2829,0
2026-03-11 18:50:00,8781006725,5297984602,29,up,234.16,141.28,23.416,2.9891,0
2026-03-11 18:55:00,10897202805,6545583441,45,up,290.592,174.549,29.059,4.5497,0
2026-03-11 19:00:00,5751356599,5678552775,17,up,153.37,151.428,15.337,1.7733,0
2026-03-11 19:05:00,9820048689,5941149593,2,up,261.868,158.431,26.187,0.2446,0
2026-03-11 19:10:00,9413555790,5708919664,13,up,251.028,152.238,25.103,1.3793,0
2026-03-11 19:15:00,7484020733,5411948689,31,up,199.574,144.319,19.957,3.1297,0
2026-03-11 19:20:00,9723442626,6521277863,6,up,259.292,173.901,25.929,0.6835,0
2026-03-11 19:25:00,9910220990,5793862989,5,up,264.273,154.503,26.427,0.514,0
2026-03-11 19:30:00,10038344135,4965610709,11,up,267.689,132.416,26.769,1.1099,0
2026-03-11 19:35:00,6391693429,6396763289,1,up,170.445,170.58,17.045,0.1044,0
2026-03-11 19:40:00,10912188088,5131980707,43,up,290.992,136.853,29.099,4.353,0
2026-03-11 19:45:00,8545046207,5169652675,9,up,227.868,137.857,22.787,0.958,0
2026-03-11 19:50:00,7103172100,6858676467,46,up,189.418,182.898,18.942,4.6864,1
2026-03-11 19:55:00,10208708003,5138635272,38,up,272.232,137.03,27.223,3.8434,0
2026-03-11 20:00:00,8388715778,4332159703,59,up,223.699,115.524,22.37,5.9234,0
2026-03-11 20:05:00,10118017446,6448460269,0,up,269.814,171.959,26.981,0.0642,0
2026-03-11 20:10:00,8941320103,5781218330,8,up,238.435,154.166,23.844,0.8514,0
2026-03-11 20:15:00,7044700673,5843288312,92,up,187.859,155.821,18.786,9.2949,0
2026-03-11 20:20:00,10688709666,5773559716,15,up,285.032,153.962,28.503,1.5569,0
2026-03-11 20:25:00,8503074416,6166802356,89,up,226.749,164.448,22.675,8.9287,0
2026-03-11 20:30:00,8413694854,5458042145,10,up,224.365,145.548,22.437,1.0256,0
2026-03-11 20:35:00,8921550898,7062802709,7,up,237.908,188.341,23.791,0.7872,0
2026-03-11 20:40:00,9681266315,4937114054,7,up,258.167,131.656,25.817,0.771,0
2026-03-11 20:45:00,9310570787,6320309940,2,up,248.282,168.542,24.828,0.2851,0
2026-03-11 20:50:00,9991575290,6462327122,72,up,266.442,172.329,26.644,7.2561,0
2026-03-11 20:55:00,7868074462,5453050732,124,up,209.815,145.415,20.982,12.4922,0
2026-03-11 21:00:00,8539815333,5262911199,98,up,227.728,140.344,22.773,9.8888,0
2026-03-11 21:05:00,9244503293,6732365434,61,up,246.52,179.53,24.652,6.1143,0
2026-03-11 21:10:00,11510123204,5286580257,60,up,306.937,140.975,30.694,6.0051,0
2026-03-11 21:15:00,9246960894,5563201962,34,up,246.586,148.352,24.659,3.4624,0
2026-03-11 21:20:00,10595875046,6638862452,55,up,282.557,177.036,28.256,5.5998,0
2026-03-11 21:25:00,9418374564,6025013688,7,up,251.157,160.667,25.116,0.7476,0
2026-03-11 21:30:00,8830884032,4706056559,15,up,235.49,125.495,23.549,1.5708,0
2026-03-11 21:35:00,9097435022,7257882584,32,up,242.598,193.544,24.26,3.2767,0
2026-03-11 21:40:00,9185527823,5618392253,66,up,244.947,149.824,24.495,6.6484,0
2026-03-11 21:45:00,10054101456,5710014751,34,up,268.109,152.267,26.811,3.4566,0
2026-03-11 21:50:00,10921437676,6184164661,58,up,291.238,164.911,29.124,5.8448,0
2026-03-11 21:55:00,9779640953,6450055293,20,up,260.79,172.001,26.079,2.0555,0
2026-03-11 22:00:00,10710462388,7411995089,40,up,285.612,197.653,28.561,4.0428,0
2026-03-11 22:05:00,8289611545,4804750932,125,up,221.056,128.127,22.106,12.5154,0
2026-03-11 22:10:00,8908540677,6594685590,5,up,237.561,175.858,23.756,0.5332,0
2026-03-11 22:15:00,8560159649,6534966979,83,up,228.271,174.266,22.827,8.3719,0
2026-03-11 22:20:00,9728750164,5901241264,23,up,259.433,157.366,25.943,2.3645,0
2026-03-11 22:25:00,8971171816,6566837060,32,up,239.231,175.116,23.923,3.298,0
2026-03-11 22:30:00,10195994554,6672677292,67,up,271.893,177.938,27.189,6.7285,0
2026-03-11 22:35:00,8327623074,5004986794,16,up,222.07,133.466,22.207,1.6865,0
2026-03-11 22:40:00,9423409844,7259831884,17,up,251.291,193.596,25.129,1.7359,0
2026-03-11 22:45:00,10147715149,4877691177,23,up,270.606,130.072,27.061,2.3969,0
2026-03-11 22:50:00,7051534378,5182572277,0,up,188.041,138.202,18.804,0.0617,0
2026-03-11 22:55:00,11761835220,5811512874,21,up,313.649,154.974,31.365,2.1968,0
2026-03-11 23:00:00,9056454129,7385957169,11,up,241.505,196.959,24.151,1.1009,0
2026-03-11 23:05:00,7096830097,5778055226,84,up,189.249,154.081,18.925,8.4174,0
2026-03-11 23:10:00,9552855635,5977007599,2,up,254.743,159.387,25.474,0.2938,0
2026-03-11 23:15:00,9412623901,7031096594,19,up,251.003,187.496,25.1,1.9678,0
2026-03-11 23:20:00,9282868822,5783770937,94,up,247.543,154.234,24.754,9.4283,0
2026-03-11 23:25:00,10490090002,5151525566,74,up,279.736,137.374,27.974,7.4016,0
2026-03-11 23:30:00,10215875592,5699590918,38,up,272.423,151.989,27.242,3.8671,0
2026-03-11 23:35:00,9710110714,6986970120,28,up,258.936,186.319,25.894,2.8481,0
2026-03-11 23:40:00,9881425088,6051022797,10,up,263.505,161.361,26.35,1.0545,0
2026-03-11 23:45:00,9257596744,7390073946,14,up,246.869,197.069,24.687,1.4631,0
2026-03-11 23:50:00,11372427205,6531313146,3,up,303.265,174.168,30.326,0.3023,0
2026-03-11 23:55:00,7710904479,5535737565,49,up,205.624,147.62,20.562,4.9353,0
2026-03-12 00:00:00,9532108133,6036774939,12,up,254.19,160.981,25.419,1.2524,0
2026-03-12 00:05:00,9448152710,5385682954,35,up,251.951,143.618,25.195,3.5263,0
2026-03-12 00:10:00,10289940456,5518728217,14,up,274.398,147.166,27.44,1.4161,0
2026-03-12 00:15:00,8425664387,9224940660,19,up,224.684,245.998,22.468,1.9976,0
2026-03-12 00:20:00,7413368322,6733409647,25,up,197.69,179.558,19.769,2.591,0
2026-03-12 00:25:00,9551425893,6619990552,51,up,254.705,176.533,25.47,5.18,0
2026-03-12 00:30:00,9691384303,5551310172,7,up,258.437,148.035,25.844,0.759,0
2026-03-12 00:35:00,7735559534,7130100527,79,up,206.282,190.136,20.628,7.9638,1
2026-03-12 00:40:00,7945842697,6791579233,4,up,211.889,181.109,21.189,0.4459,0
2026-03-12 00:45:00,7471821341,7354767328,41,up,199.249,196.127,19.925,4.185,1
2026-03-12 00:50:00,12038341159,7319842186,29,up,321.022,195.196,32.102,2.9697,0
2026-03-12 00:55:00,8950014501,4935055712,6,up,238.667,131.601,23.867,0.6707,0
2026-03-12 01:00:00,7922690003,5200915567,1,up,211.272,138.691,21.127,0.1973,0
2026-03-12 01:05:00,8917153837,5277272772,72,up,237.791,140.727,23.779,7.2767,0
2026-03-12 01:10:00,9390755588,5320362736,24,up,250.42,141.876,25.042,2.4456,0
2026-03-12 01:15:00,10009261359,6232885702,4,up,266.914,166.21,26.691,0.4627,0
2026-03-12 01:20:00,8709680928,5591901514,1,up,232.258,149.117,23.226,0.1757,0
2026-03-12 01:25:00,11124598350,7492270949,4,up,296.656,199.794,29.666,0.4086,0
2026-03-12 01:30:00,8121151145,7371369515,20,up,216.564,196.57,21.656,2.0397,0
2026-03-12 01:35:00,7418394203,5995347652,35,up,197.824,159.876,19.782,3.5329,0
2026-03-12 01:40:00,10620049227,7407834875,32,up,283.201,197.542,28.32,3.2807,0
2026-03-12 01:45:00,4771235937,7071456931,53,up,127.233,188.572,12.723,5.3572,1
2026-03-12 01:50:00,9145354010,5675491277,32,up,243.876,151.346,24.388,3.2119,0
2026-03-12 01:55:00,12882391270,4553364952,16,up,343.53,121.423,34.353,1.6607,0
2026-03-12 02:00:00,9361451002,5843062762,20,up,249.639,155.815,24.964,2.0,0
2026-03-12 02:05:00,8114136392,5535872065,51,up,216.377,147.623,21.638,5.1732,0
2026-03-12 02:10:00,9310427853,6148684050,12,up,248.278,163.965,24.828,1.2935,0
2026-03-12 02:15:00,6522494378,6064244366,48,up,173.933,161.713,17.393,4.8975,1
2026-03-12 02:20:00,9555731182,6045372714,66,up,254.819,161.21,25.482,6.6149,0
2026-03-12 02:25:00,10120045854,6377053013,7,up,269.868,170.055,26.987,0.763,0
2026-03-12 02:30:00,8205999935,5126984198,11,up,218.827,136.72,21.883,1.1142,0
2026-03-12 02:35:00,11273491562,6296179399,39,up,300.626,167.898,30.063,3.9238,0
2026-03-12 02:40:00,9650753569,5683476369,36,up,257.353,151.559,25.735,3.6819,0
2026-03-12 02:45:00,7134850311,6143987183,68,up,190.263,163.84,19.026,6.8492,1
2026-03-12 02:50:00,8668331925,6689335088,6,up,231.156,178.382,23.116,0.6502,0
2026-03-12 02:55:00,10822179904,5118432163,13,up,288.591,136.492,28.859,1.3897,0
