timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-03-11 14:15:00,12098275482,8162637693,1,up,322.621,217.67,32.262,0.1389,0
2026-03-11 14:20:00,12638387977,8787390197,4,up,337.024,234.33,33.702,0.46,0
2026-03-11 14:25:00,9810282091,7745994204,8,up,261.608,206.56,26.161,0.8346,0
2026-03-11 14:30:00,13342473493,10043946456,6,up,355.799,267.839,35.58,0.6408,0
2026-03-11 14:35:00,10154347291,6138984913,0,up,270.783,163.706,27.078,0.0804,0
2026-03-11 14:40:00,13208568417,7819004601,3,up,352.228,208.507,35.223,0.3333,0
2026-03-11 14:45:00,14487831365,8097598669,0,up,386.342,215.936,38.634,0.0122,0
2026-03-11 14:50:00,12373919574,5681518306,1,up,329.971,151.507,32.997,0.1487,0
2026-03-11 14:55:00,15766457495,7179902850,6,up,420.439,191.464,42.044,0.6559,0
2026-03-11 15:00:00,10824711083,9272174645,2,up,288.659,247.258,28.866,0.244,0
2026-03-11 15:05:00,15001235573,8656343563,0,up,400.033,230.836,40.003,0.065,0
2026-03-11 15:10:00,14188340863,10253195782,2,up,378.356,273.419,37.836,0.2309,0
2026-03-11 15:15:00,10422247633,10224309371,0,up,277.927,272.648,27.793,0.0883,0
2026-03-11 15:20:00,17394501020,9073203001,1,up,463.853,241.952,46.385,0.1998,0
2026-03-11 15:25:00,13024601175,8949201587,2,up,347.323,238.645,34.732,0.2676,0
2026-03-11 15:30:00,11742962665,8693238697,1,up,313.146,231.82,31.315,0.172,0
2026-03-11 15:35:00,10908837668,5876990111,11,up,290.902,156.72,29.09,1.1057,0
2026-03-11 15:40:00,12778471606,7181630903,3,up,340.759,191.51,34.076,0.3307,0
2026-03-11 15:45:00,12924334175,8729199145,7,up,344.649,232.779,34.465,0.7403,0
2026-03-11 15:50:00,13286666707,9262586608,5,up,354.311,247.002,35.431,0.5721,0
2026-03-11 15:55:00,12655971053,8924808255,4,up,337.493,237.995,33.749,0.4329,0
2026-03-11 16:00:00,14122329863,7701298758,2,up,376.595,205.368,37.66,0.2748,0
2026-03-11 16:05:00,12514483013,9595215502,0,up,333.72,255.872,33.372,0.0009,0
2026-03-11 16:10:00,10077431515,10159329569,3,up,268.732,270.915,26.873,0.3802,0
2026-03-11 16:15:00,12889755644,9595819236,1,up,343.727,255.889,34.373,0.176,0
2026-03-11 16:20:00,9396222695,9649235306,0,up,250.566,257.313,25.057,0.0501,0
2026-03-11 16:25:00,13682188743,8046201299,2,up,364.858,214.565,36.486,0.2352,0
2026-03-11 16:30:00,11582602137,9738591816,5,up,308.869,259.696,30.887,0.532,0
2026-03-11 16:35:00,13382292558,8775860191,13,up,356.861,234.023,35.686,1.3047,0
2026-03-11 16:40:00,15194668095,9154459972,1,up,405.191,244.119,40.519,0.1874,0
2026-03-11 16:45:00,11630720804,9003221957,3,up,310.153,240.086,31.015,0.313,0
2026-03-11 16:50:00,14796478607,8499260845,7,up,394.573,226.647,39.457,0.7622,0
2026-03-11 16:55:00,12442411432,7734897438,1,up,331.798,206.264,33.18,0.1626,0
2026-03-11 17:00:00,15886281813,8539988553,0,up,423.634,227.733,42.363,0.0614,0
2026-03-11 17:05:00,12549884634,9646298274,1,up,334.664,257.235,33.466,0.1324,0
2026-03-11 17:10:00,11801223547,8168072541,9,up,314.699,217.815,31.47,0.9175,0
2026-03-11 17:15:00,14207400559,9549614416,0,up,378.864,254.656,37.886,0.0695,0
2026-03-11 17:20:00,12438631175,9387868144,1,up,331.697,250.343,33.17,0.1597,0
2026-03-11 17:25:00,11799717015,8315599794,2,up,314.659,221.749,31.466,0.2499,0
2026-03-11 17:30:00,12372402235,10062408107,7,up,329.931,268.331,32.993,0.7512,0
2026-03-11 17:35:00,13054744711,8257009195,11,up,348.127,220.187,34.813,1.1104,0
2026-03-11 17:40:00,15238933706,10187381002,2,up,406.372,271.663,40.637,0.2219,0
2026-03-11 17:45:00,10078811800,9074321425,10,up,268.768,241.982,26.877,1.075,0
2026-03-11 17:50:00,13161352037,8608578774,0,up,350.969,229.562,35.097,0.0704,0
2026-03-11 17:55:00,14109223161,7706125571,0,up,376.246,205.497,37.625,0.0682,0
2026-03-11 18:00:00,13429681505,8533650661,11,up,358.125,227.564,35.812,1.1923,0
2026-03-11 18:05:00,15188037641,8414108903,2,up,405.014,224.376,40.501,0.2851,0
2026-03-11 18:10:00,13007906105,7322663241,0,up,346.877,195.271,34.688,0.0823,0
2026-03-11 18:15:00,12834331478,8399768037,2,up,342.249,223.994,34.225,0.2678,0
2026-03-11 18:20:00,14057919036,7793063708,6,up,374.878,207.815,37.488,0.6115,0
2026-03-11 18:25:00,13281419258,9231501480,7,up,354.171,246.173,35.417,0.7016,0
2026-03-11 18:30:00,12510106237,9977000292,7,up,333.603,266.053,33.36,0.7979,0
2026-03-11 18:35:00,13937926862,7355142275,3,up,371.678,196.137,37.168,0.3372,0
2026-03-11 18:40:00,12097267938,10397238498,8,up,322.594,277.26,32.259,0.8068,0
2026-03-11 18:45:00,12162395985,8491949679,2,up,324.331,226.452,32.433,0.2854,0
2026-03-11 18:50:00,12293409415,7615852866,3,up,327.824,203.089,32.782,0.3736,0
2026-03-11 18:55:00,15256083927,9409276197,5,up,406.829,250.914,40.683,0.5687,0
2026-03-11 19:00:00,8051899239,8162919615,2,up,214.717,217.678,21.472,0.2217,0
2026-03-11 19:05:00,13748068164,8540402540,0,up,366.615,227.744,36.662,0.0306,0
2026-03-11 19:10:00,13178978107,8206572017,1,up,351.439,218.842,35.144,0.1724,0
2026-03-11 19:15:00,10477629026,7779676240,3,up,279.403,207.458,27.94,0.3912,0
2026-03-11 19:20:00,13612819677,9374336928,0,up,363.009,249.982,36.301,0.0854,0
2026-03-11 19:25:00,13874309387,8328678048,0,up,369.982,222.098,36.998,0.0642,0
2026-03-11 19:30:00,14053681789,7138065395,1,up,374.765,190.348,37.476,0.1387,0
2026-03-11 19:35:00,8948370800,9195347228,0,up,238.623,245.209,23.862,0.0131,0
2026-03-11 19:40:00,15277063323,7377222266,5,up,407.388,196.726,40.739,0.5441,0
2026-03-11 19:45:00,11963064690,7431375721,1,up,319.015,198.17,31.902,0.1197,0
2026-03-11 19:50:00,14206344201,9859347422,0,up,378.836,262.916,37.884,0.0531,0
2026-03-11 19:55:00,14292191204,7386788204,4,up,381.125,196.981,38.113,0.4804,0
2026-03-11 20:00:00,11744202090,6227479573,7,up,313.179,166.066,31.318,0.7404,0
2026-03-11 20:05:00,14165224424,9269661636,0,up,377.739,247.191,37.774,0.008,0
2026-03-11 20:10:00,12517848145,8310501350,1,up,333.809,221.613,33.381,0.1064,0
2026-03-11 20:15:00,9862580942,8399726949,11,up,263.002,223.993,26.3,1.1619,0
2026-03-11 20:20:00,14964193532,8299492092,1,up,399.045,221.32,39.905,0.1946,0
2026-03-11 20:25:00,11904304183,8864778386,11,up,317.448,236.394,31.745,1.1161,0
2026-03-11 20:30:00,11779172796,7845935584,1,up,314.111,209.225,31.411,0.1282,0
2026-03-11 20:35:00,12490171257,10152778895,0,up,333.071,270.741,33.307,0.0984,0
2026-03-11 20:40:00,13553772842,7097101452,0,up,361.434,189.256,36.143,0.0964,0
2026-03-11 20:45:00,13034799102,9085445538,0,up,347.595,242.279,34.759,0.0356,0
2026-03-11 20:50:00,13988205406,9289595239,9,up,373.019,247.723,37.302,0.907,0
2026-03-11 20:55:00,11015304247,7838760427,15,up,293.741,209.034,29.374,1.5615,0
2026-03-11 21:00:00,11955741466,7565434849,12,up,318.82,201.745,31.882,1.2361,0
2026-03-11 21:05:00,12942304611,9677775311,7,up,345.128,258.074,34.513,0.7643,0
2026-03-11 21:10:00,16114172485,7599459119,7,up,429.711,202.652,42.971,0.7506,0
2026-03-11 21:15:00,12945745251,7997102821,4,up,345.22,213.256,34.522,0.4328,0
2026-03-11 21:20:00,14834225065,9543364776,6,up,395.579,254.49,39.558,0.7,0
2026-03-11 21:25:00,13185724390,8660957176,0,up,351.619,230.959,35.162,0.0935,0
2026-03-11 21:30:00,12363237646,6764956304,1,up,329.686,180.399,32.969,0.1964,0
2026-03-11 21:35:00,12736409032,10433206214,4,up,339.638,278.219,33.964,0.4096,0
2026-03-11 21:40:00,12859738953,8076438864,8,up,342.926,215.372,34.293,0.831,0
2026-03-11 21:45:00,14075742038,8208146204,4,up,375.353,218.884,37.535,0.4321,0
2026-03-11 21:50:00,15290012746,8889736701,7,up,407.734,237.06,40.773,0.7306,0
2026-03-11 21:55:00,13691497335,9271954484,2,up,365.107,247.252,36.511,0.2569,0
2026-03-11 22:00:00,14994647344,10654742941,5,up,399.857,284.126,39.986,0.5054,0
2026-03-11 22:05:00,11605456163,6906829465,15,up,309.479,184.182,30.948,1.5644,0
2026-03-11 22:10:00,12471956948,9479860536,0,up,332.586,252.796,33.259,0.0667,0
2026-03-11 22:15:00,11984223508,9394015033,10,up,319.579,250.507,31.958,1.0465,0
2026-03-11 22:20:00,13620250230,8483034317,2,up,363.207,226.214,36.321,0.2956,0
2026-03-11 22:25:00,12559640543,9439828274,4,up,334.924,251.729,33.492,0.4123,0
2026-03-11 22:30:00,14274392375,9591973608,8,up,380.65,255.786,38.065,0.8411,0
2026-03-11 22:35:00,11658672304,7194668517,2,up,310.898,191.858,31.09,0.2108,0
2026-03-11 22:40:00,13192773782,10436008333,2,up,351.807,278.294,35.181,0.217,0
2026-03-11 22:45:00,14206801209,7011681068,2,up,378.848,186.978,37.885,0.2996,0
2026-03-11 22:50:00,9872148129,7449947648,0,up,263.257,198.665,26.326,0.0077,0
2026-03-11 22:55:00,16466569309,8354049757,2,up,439.109,222.775,43.911,0.2746,0
2026-03-11 23:00:00,12679035781,10617313431,1,up,338.108,283.128,33.811,0.1376,0
2026-03-11 23:05:00,9935562135,8305954388,10,up,264.948,221.492,26.495,1.0522,0
2026-03-11 23:10:00,13373997890,8591948423,0,up,356.64,229.119,35.664,0.0367,0
2026-03-11 23:15:00,13177673462,10107201355,2,up,351.405,269.525,35.14,0.246,0
2026-03-11 23:20:00,12996016352,8314170722,11,up,346.56,221.711,34.656,1.1785,0
2026-03-11 23:25:00,14686126002,7405318002,9,up,391.63,197.475,39.163,0.9252,0
2026-03-11 23:30:00,14302225829,8193161945,4,up,381.393,218.484,38.139,0.4834,0
2026-03-11 23:35:00,13594155000,10043769547,3,up,362.511,267.834,36.251,0.356,0
2026-03-11 23:40:00,13833995123,8698345271,1,up,368.907,231.956,36.891,0.1318,0
2026-03-11 23:45:00,12960635442,10623231298,1,up,345.617,283.286,34.562,0.1829,0
2026-03-11 23:50:00,15921398087,9388762648,0,up,424.571,250.367,42.457,0.0378,0
2026-03-11 23:55:00,10795266271,7957622750,6,up,287.874,212.203,28.787,0.6169,0
2026-03-12 00:00:00,13344951386,8677863975,1,up,355.865,231.41,35.587,0.1565,0
2026-03-12 00:05:00,13227413794,7741919247,4,up,352.731,206.451,35.273,0.4408,0
2026-03-12 00:10:00,14405916639,7933171813,1,up,384.158,211.551,38.416,0.177,0
2026-03-12 00:15:00,11795930143,13260852199,2,up,314.558,353.623,31.456,0.2497,0
2026-03-12 00:20:00,10378715651,9679276367,3,up,276.766,258.114,27.677,0.3239,0
2026-03-12 00:25:00,13371996250,9516236418,6,up,356.587,253.766,35.659,0.6475,0
2026-03-12 00:30:00,13567938025,7980008373,0,up,361.812,212.8,36.181,0.0949,0
2026-03-12 00:35:00,15471119069,10249519508,2,up,412.563,273.321,41.256,0.2035,0
2026-03-12 00:40:00,11124179777,9762895147,0,up,296.645,260.344,29.664,0.0557,0
2026-03-12 00:45:00,14943642682,10572478034,0,up,398.497,281.933,39.85,0.0315,0
2026-03-12 00:50:00,16853677623,10522273143,3,up,449.431,280.594,44.943,0.3712,0
2026-03-12 00:55:00,12530020302,7094142586,0,up,334.134,189.177,33.413,0.0838,0
2026-03-12 01:00:00,11091766004,7476316128,0,up,295.78,199.368,29.578,0.0247,0
2026-03-12 01:05:00,12484015372,7586079610,9,up,332.907,202.295,33.291,0.9096,0
2026-03-12 01:10:00,13147057823,7648021434,3,up,350.588,203.947,35.059,0.3057,0
2026-03-12 01:15:00,14012965903,8959773197,0,up,373.679,238.927,37.368,0.0578,0
2026-03-12 01:20:00,12193553300,8038358427,0,up,325.161,214.356,32.516,0.022,0
2026-03-12 01:25:00,15574437691,10770139489,0,up,415.318,287.204,41.532,0.0511,0
2026-03-12 01:30:00,11369611603,10596343677,2,up,303.19,282.569,30.319,0.255,0
2026-03-12 01:35:00,10385751885,8618312250,4,up,276.953,229.822,27.695,0.4416,0
2026-03-12 01:40:00,14868068918,10648762633,4,up,396.482,283.967,39.648,0.4101,0
2026-03-12 01:45:00,9542471875,10165219339,0,up,254.466,271.073,25.447,0.0624,0
2026-03-12 01:50:00,12803495614,8158518711,4,up,341.427,217.56,34.143,0.4015,0
2026-03-12 01:55:00,18035347778,6545462118,2,up,480.943,174.546,48.094,0.2076,0
2026-03-12 02:00:00,13106031404,8399402721,2,up,349.494,223.984,34.949,0.25,0
2026-03-12 02:05:00,11359790950,7957816094,6,up,302.928,212.208,30.293,0.6466,0
2026-03-12 02:10:00,13034598994,8838733322,1,up,347.589,235.7,34.759,0.1617,0
2026-03-12 02:15:00,13044988757,8717351276,0,up,347.866,232.463,34.787,0.0636,0
2026-03-12 02:20:00,13378023656,8690223276,8,up,356.747,231.739,35.675,0.8269,0
2026-03-12 02:25:00,14168064196,9167013707,0,up,377.815,244.454,37.782,0.0954,0
2026-03-12 02:30:00,11488399909,7370039784,1,up,306.357,196.534,30.636,0.1393,0
2026-03-12 02:35:00,15782888186,9050757887,4,up,420.877,241.354,42.088,0.4905,0
2026-03-12 02:40:00,13511054997,8169997281,4,up,360.295,217.867,36.029,0.4602,0
2026-03-12 02:45:00,14269700623,8831981576,6,up,380.525,235.52,38.053,0.6446,0
2026-03-12 02:50:00,12135664695,9615919189,0,up,323.618,256.425,32.362,0.0813,0
2026-03-12 02:55:00,15151051865,7357746234,1,up,404.028,196.207,40.403,0.1737,0
2026-03-12 03:00:00,12720142456,8333861069,0,up,339.204,222.236,33.92,0.0538,0
2026-03-12 03:05:00,13562145208,8502317067,3,up,361.657,226.728,36.166,0.3115,0
2026-03-12 03:10:00,11655357928,8092731614,1,up,310.81,215.806,31.081,0.1384,0
2026-03-12 03:15:00,11554832688,9556323528,4,up,308.129,254.835,30.813,0.4671,0
2026-03-12 03:20:00,14208923357,7879398048,0,up,378.905,210.117,37.89,0.0001,0
2026-03-12 03:25:00,12426319242,8050160586,0,up,331.369,214.671,33.137,0.0246,0
2026-03-12 03:30:00,11780228637,7890233697,2,up,314.139,210.406,31.414,0.2266,0
2026-03-12 03:35:00,12111986236,9755277350,12,up,322.986,260.141,32.299,1.2698,0
2026-03-12 03:40:00,14225851087,8115320343,8,up,379.356,216.409,37.936,0.886,0
2026-03-12 03:45:00,12134265368,9101146979,20,up,323.58,242.697,32.358,2.047,0
2026-03-12 03:50:00,12939693482,10669854779,2,up,345.058,284.529,34.506,0.2157,0
2026-03-12 03:55:00,13148668706,8547562934,0,up,350.631,227.935,35.063,0.0191,0
2026-03-12 04:00:00,10105175504,9775982803,1,up,269.471,260.693,26.947,0.1461,0
2026-03-12 04:05:00,10807975911,10354851477,4,up,288.213,276.129,28.821,0.4505,0
2026-03-12 04:10:00,13654637675,9688143264,0,up,364.124,258.35,36.412,0.0581,0
2026-03-12 04:15:00,11964178756,8607610637,1,up,319.045,229.536,31.904,0.1427,0
2026-03-12 04:20:00,14789341735,9289581530,0,up,394.382,247.722,39.438,0.0231,0
2026-03-12 04:25:00,14647721189,7292563156,2,up,390.606,194.468,39.061,0.2577,0
2026-03-12 04:30:00,14257690649,7817655331,0,up,380.205,208.471,38.021,0.0937,0
2026-03-12 04:35:00,15991140565,7999161187,0,up,426.43,213.311,42.643,0.0383,0
2026-03-12 04:40:00,12994134308,10944033544,2,up,346.51,291.841,34.651,0.2119,0
2026-03-12 04:45:00,14146989033,7783975027,1,up,377.253,207.573,37.725,0.1731,0
2026-03-12 04:50:00,12204568461,7768561562,3,up,325.455,207.162,32.546,0.3085,0
2026-03-12 04:55:00,16987482612,7544541785,5,up,453.0,201.188,45.3,0.553,0
2026-03-12 05:00:00,16249223002,9204405173,0,up,433.313,245.451,43.331,0.0478,0
2026-03-12 05:05:00,13143711684,8772613141,6,up,350.499,233.936,35.05,0.6264,0
2026-03-12 05:10:00,13733873312,9749795541,0,up,366.237,259.995,36.624,0.0107,0
2026-03-12 05:15:00,15265893718,9319753754,2,up,407.09,248.527,40.709,0.2341,0
2026-03-12 05:20:00,12893255279,7196296508,3,up,343.82,191.901,34.382,0.3541,0
2026-03-12 05:25:00,12090817088,7789467508,12,up,322.422,207.719,32.242,1.2586,0
2026-03-12 05:30:00,14501533857,10038115254,3,up,386.708,267.683,38.671,0.3413,0
2026-03-12 05:35:00,13248541812,8414586316,0,up,353.294,224.389,35.329,0.0691,0
2026-03-12 05:40:00,13413216258,9854157531,2,up,357.686,262.778,35.769,0.2915,0
2026-03-12 05:45:00,11811022634,8470080218,2,up,314.961,225.869,31.496,0.2015,0
2026-03-12 05:50:00,10419666366,7623475596,2,up,277.858,203.293,27.786,0.2611,0
2026-03-12 05:55:00,13496924295,8311125095,0,up,359.918,221.63,35.992,0.0878,0
2026-03-12 06:00:00,14550315215,7623068461,2,up,388.008,203.282,38.801,0.2779,0
2026-03-12 06:05:00,12769354370,8039652890,0,up,340.516,214.391,34.052,0.065,0
2026-03-12 06:10:00,15387376493,8832958106,5,up,410.33,235.546,41.033,0.5451,0
2026-03-12 06:15:00,12016331787,9154511268,3,up,320.436,244.12,32.044,0.3605,0
2026-03-12 06:20:00,11463840483,6979151980,0,up,305.702,186.111,30.57,0.0327,0
2026-03-12 06:25:00,13019112266,8607024112,8,up,347.176,229.521,34.718,0.8815,0
2026-03-12 06:30:00,12994916693,8017852713,3,up,346.531,213.809,34.653,0.3832,0
2026-03-12 06:35:00,14337700751,7953890672,1,up,382.339,212.104,38.234,0.152,0
2026-03-12 06:40:00,11904433552,8762328580,0,up,317.452,233.662,31.745,0.0187,0
2026-03-12 06:45:00,15279748422,8055282311,4,up,407.46,214.808,40.746,0.4001,0
2026-03-12 06:50:00,16222894215,10055512824,1,up,432.611,268.147,43.261,0.187,0
2026-03-12 06:55:00,13063348157,9854644041,9,up,348.356,262.791,34.836,0.9527,0
2026-03-12 07:00:00,15093293911,9848192284,0,up,402.488,262.618,40.249,0.0142,0
2026-03-12 07:05:00,11461017113,8112767947,0,up,305.627,216.34,30.563,0.016,0
2026-03-12 07:10:00,14818473927,7628813705,11,up,395.159,203.435,39.516,1.1927,0
2026-03-12 07:15:00,14774460343,8709900976,13,up,393.986,232.264,39.399,1.3395,0
2026-03-12 07:20:00,14484913716,8469389440,0,up,386.264,225.85,38.626,0.0113,0
2026-03-12 07:25:00,13100488135,7994868026,5,up,349.346,213.196,34.935,0.5036,0
2026-03-12 07:30:00,8472057917,7408114847,1,up,225.922,197.55,22.592,0.1002,0
2026-03-12 07:35:00,12114279748,8582028901,4,up,323.047,228.854,32.305,0.4835,0
2026-03-12 07:40:00,12139182272,8206788118,8,up,323.712,218.848,32.371,0.8122,0
2026-03-12 07:45:00,11584248472,9337439183,0,up,308.913,248.998,30.891,0.0425,0
2026-03-12 07:50:00,13317532732,9313384763,1,up,355.134,248.357,35.513,0.1091,0
2026-03-12 07:55:00,12465132573,9764327798,0,up,332.404,260.382,33.24,0.0097,0
2026-03-12 08:00:00,11826236084,7321629103,0,up,315.366,195.243,31.537,0.0179,0
2026-03-12 08:05:00,11457389766,9040095348,0,up,305.53,241.069,30.553,0.012,0
2026-03-12 08:10:00,11998067047,7872072994,6,up,319.948,209.922,31.995,0.6451,0
2026-03-12 08:15:00,14891361258,7361871291,1,up,397.103,196.317,39.71,0.1417,0
2026-03-12 08:20:00,12083885538,8181396684,2,up,322.237,218.171,32.224,0.2719,0
2026-03-12 08:25:00,12313971537,9731109654,6,up,328.373,259.496,32.837,0.6202,0
2026-03-12 08:30:00,12405701256,8239650504,2,up,330.819,219.724,33.082,0.2732,0
2026-03-12 08:35:00,13658914784,10245245573,2,up,364.238,273.207,36.424,0.2243,0
2026-03-12 08:40:00,13843592944,9193089263,0,up,369.162,245.149,36.916,0.0047,0
2026-03-12 08:45:00,8329665950,8217116354,3,up,222.124,219.123,22.212,0.3358,0
2026-03-12 08:50:00,14734075461,9825650123,0,up,392.909,262.017,39.291,0.0533,0
2026-03-12 08:55:00,15387279653,9085985659,5,up,410.327,242.293,41.033,0.5787,0
2026-03-12 09:00:00,11470956203,7659801032,1,up,305.892,204.261,30.589,0.1192,0
2026-03-12 09:05:00,11593630264,10548860727,4,up,309.163,281.303,30.916,0.4486,0
2026-03-12 09:10:00,12415850914,8893560581,4,up,331.089,237.162,33.109,0.4156,0
2026-03-12 09:15:00,11934293669,8644454058,3,up,318.248,230.519,31.825,0.3835,0
2026-03-12 09:20:00,13477684826,7739523686,1,up,359.405,206.387,35.94,0.1242,0
2026-03-12 09:25:00,10059222673,9845822106,1,up,268.246,262.555,26.825,0.1243,0
2026-03-12 09:30:00,11364264017,9160380067,7,up,303.047,244.277,30.305,0.7953,0
2026-03-12 09:35:00,15549235590,9276261516,0,up,414.646,247.367,41.465,0.0052,0
2026-03-12 09:40:00,11663053551,8099705059,0,up,311.015,215.992,31.101,0.0801,0
2026-03-12 09:45:00,15083399538,9488294091,3,up,402.224,253.021,40.222,0.3768,0
2026-03-12 09:50:00,13684657658,9568727069,6,up,364.924,255.166,36.492,0.6794,0
2026-03-12 09:55:00,10275403349,7932814522,1,up,274.011,211.542,27.401,0.1775,0
2026-03-12 10:00:00,14125643482,7158415205,4,up,376.684,190.891,37.668,0.4239,0
2026-03-12 10:05:00,12939673999,9226721116,3,up,345.058,246.046,34.506,0.3258,0
2026-03-12 10:10:00,12407639386,6996585907,0,up,330.87,186.576,33.087,0.0267,0
2026-03-12 10:15:00,13510807421,8782336330,3,up,360.288,234.196,36.029,0.3889,0
2026-03-12 10:20:00,13872547739,8162101316,6,up,369.935,217.656,36.993,0.6726,0
2026-03-12 10:25:00,14239457119,9886318493,19,up,379.719,263.635,37.972,1.9544,0
2026-03-12 10:30:00,14980748234,8218406573,0,up,399.487,219.158,39.949,0.012,0
2026-03-12 10:35:00,13767814062,9771027526,4,up,367.142,260.561,36.714,0.4316,0
2026-03-12 10:40:00,10958376310,8092793225,2,up,292.223,215.808,29.222,0.2141,0
2026-03-12 10:45:00,12379008404,9659990690,0,up,330.107,257.6,33.011,0.0039,0
2026-03-12 10:50:00,17760301128,10757453497,3,up,473.608,286.865,47.361,0.3811,0
2026-03-12 10:55:00,14266073420,7519571211,0,up,380.429,200.522,38.043,0.0522,0
2026-03-12 11:00:00,16856627498,8927256971,1,up,449.51,238.06,44.951,0.1903,0
2026-03-12 11:05:00,15322808679,11469989800,1,up,408.608,305.866,40.861,0.1212,0
2026-03-12 11:10:00,13505838262,8693919435,1,up,360.156,231.838,36.016,0.1792,0
2026-03-12 11:15:00,13599716134,8688950859,2,up,362.659,231.705,36.266,0.2715,0
2026-03-12 11:20:00,13067386437,9441096410,1,up,348.464,251.763,34.846,0.178,0
2026-03-12 11:25:00,10387957730,8667518694,3,up,277.012,231.134,27.701,0.3218,0
2026-03-12 11:30:00,13153424422,6858021095,1,up,350.758,182.881,35.076,0.1091,0
2026-03-12 11:35:00,15031812420,9796917432,4,up,400.848,261.251,40.085,0.4035,0
2026-03-12 11:40:00,12180567008,6551948391,7,up,324.815,174.719,32.482,0.769,0
2026-03-12 11:45:00,13773825973,8193620641,1,up,367.302,218.497,36.73,0.1015,0
2026-03-12 11:50:00,14466255897,9874685650,2,up,385.767,263.325,38.577,0.2836,0
2026-03-12 11:55:00,11692253308,8255978586,4,up,311.793,220.159,31.179,0.4184,0
2026-03-12 12:00:00,12414197988,7907024130,3,up,331.045,210.854,33.105,0.3326,0
2026-03-12 12:05:00,11521789402,9535038141,1,up,307.248,254.268,30.725,0.1821,0
2026-03-12 12:10:00,11830089169,7744096195,4,up,315.469,206.509,31.547,0.4111,0
2026-03-12 12:15:00,11097021678,7359996380,0,up,295.921,196.267,29.592,0.0115,0
2026-03-12 12:20:00,11706793673,8909121977,1,up,312.181,237.577,31.218,0.1848,0
2026-03-12 12:25:00,15360642697,8435674386,3,up,409.617,224.951,40.962,0.3042,0
2026-03-12 12:30:00,11683123679,7337798326,0,up,311.55,195.675,31.155,0.0083,0
2026-03-12 12:35:00,13324173270,9284245878,2,up,355.311,247.58,35.531,0.2834,0
2026-03-12 12:40:00,12332981712,9105744671,4,up,328.88,242.82,32.888,0.4248,0
2026-03-12 12:45:00,14981713850,8252653557,5,up,399.512,220.071,39.951,0.5695,0
2026-03-12 12:50:00,15190080617,8323471373,0,up,405.069,221.959,40.507,0.0481,0
2026-03-12 12:55:00,14485910221,9111856487,18,up,386.291,242.983,38.629,1.8653,0
2026-03-12 13:00:00,13607161921,9857024069,3,up,362.858,262.854,36.286,0.3727,0
2026-03-12 13:05:00,12761081229,8332309027,1,up,340.295,222.195,34.03,0.1805,0
2026-03-12 13:10:00,11247797340,9302602590,1,up,299.941,248.069,29.994,0.1146,0
2026-03-12 13:15:00,16186057987,9209982224,3,up,431.628,245.6,43.163,0.3403,0
2026-03-12 13:20:00,11928514997,9535083047,8,up,318.094,254.269,31.809,0.8539,0
2026-03-12 13:25:00,14170242996,8665685020,2,up,377.873,231.085,37.787,0.2941,0
2026-03-12 13:30:00,14793815776,7680743092,4,up,394.502,204.82,39.45,0.4333,0
2026-03-12 13:35:00,12250433217,8146313376,1,up,326.678,217.235,32.668,0.1771,0
2026-03-12 13:40:00,14759869730,8979853337,1,up,393.597,239.463,39.36,0.1965,0
2026-03-12 13:45:00,14328635795,10507110631,1,up,382.097,280.19,38.21,0.1348,0
2026-03-12 13:50:00,15846543040,8124039689,4,up,422.574,216.641,42.257,0.4892,0
2026-03-12 13:55:00,12385779315,9457955004,1,up,330.287,252.212,33.029,0.178,0
2026-03-12 14:00:00,11099764172,8285461573,0,up,295.994,220.946,29.599,0.0846,0
2026-03-12 14:05:00,12328853635,8739335162,1,up,328.769,233.049,32.877,0.1844,0
2026-03-12 14:10:00,13453944329,10193435635,7,up,358.772,271.825,35.877,0.7692,0
2026-03-12 14:15:00,13216685045,9416042821,5,up,352.445,251.094,35.244,0.5361,0
2026-03-12 14:20:00,12505335313,7340255252,1,up,333.476,195.74,33.348,0.163,0
2026-03-12 14:25:00,10118014002,8032488350,9,up,269.814,214.2,26.981,0.9492,0
2026-03-12 14:30:00,13866010718,9925189091,0,up,369.76,264.672,36.976,0.0311,0
2026-03-12 14:35:00,16231442554,8771843774,0,up,432.838,233.916,43.284,0.0204,0
2026-03-12 14:40:00,13856195700,7435950476,0,up,369.499,198.292,36.95,0.0545,0
2026-03-12 14:45:00,14084388442,7777384219,0,up,375.584,207.397,37.558,0.0495,0
2026-03-12 14:50:00,14026601357,9353115796,0,up,374.043,249.416,37.404,0.0368,0
2026-03-12 14:55:00,13750348505,9654214641,4,up,366.676,257.446,36.668,0.4331,0
2026-03-12 15:00:00,14592373897,8643480237,3,up,389.13,230.493,38.913,0.3674,0
2026-03-12 15:05:00,13747713547,11186949783,4,up,366.606,298.319,36.661,0.4172,0
2026-03-12 15:10:00,12632533457,9477997696,4,up,336.868,252.747,33.687,0.4664,0
2026-03-12 15:15:00,11871317466,8372997092,5,up,316.568,223.28,31.657,0.5657,0
2026-03-12 15:20:00,12732866492,7780744240,0,up,339.543,207.487,33.954,0.0929,0
2026-03-12 15:25:00,13619753956,7615994744,3,up,363.193,203.093,36.319,0.3895,0
