timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-03-09 04:50:00,29424876649,19810678661,15,up,784.663,528.285,78.466,1.5431,0
2026-03-09 04:55:00,36204688205,25799924286,1,up,965.458,687.998,96.546,0.1311,0
2026-03-09 05:00:00,33462647489,22617243203,0,up,892.337,603.126,89.234,0.003,0
2026-03-09 05:05:00,27909059637,18893632891,4,up,744.242,503.83,74.424,0.4568,0
2026-03-09 05:10:00,38309314273,19444935686,3,up,1021.582,518.532,100.0,0.3545,1
2026-03-09 05:15:00,27322128937,22542618888,3,up,728.59,601.137,72.859,0.3247,0
2026-03-09 05:20:00,34307250610,21407951822,0,up,914.86,570.879,91.486,0.0319,0
2026-03-09 05:25:00,29776517749,18955134962,3,up,794.04,505.47,79.404,0.303,0
2026-03-09 05:30:00,31551918753,17926093940,1,up,841.385,478.029,84.138,0.1695,0
2026-03-09 05:35:00,34996912162,20213857814,1,up,933.251,539.036,93.325,0.1605,0
2026-03-09 05:40:00,35064939620,23023284322,1,up,935.065,613.954,93.507,0.1258,0
2026-03-09 05:45:00,38294397531,22482717967,2,up,1021.184,599.539,100.0,0.2021,0
2026-03-09 05:50:00,32674275349,21146657514,2,up,871.314,563.911,87.131,0.2178,0
2026-03-09 05:55:00,34213545417,23045095424,1,up,912.361,614.536,91.236,0.1846,0
2026-03-09 06:00:00,31266560203,25308072143,19,up,833.775,674.882,83.377,1.9258,0
2026-03-09 06:05:00,33720679935,23564141578,13,up,899.218,628.377,89.922,1.3495,0
2026-03-09 06:10:00,34740364750,22172466587,4,up,926.41,591.266,92.641,0.4273,0
2026-03-09 06:15:00,32610693004,25005794417,19,up,869.618,666.821,86.962,1.9831,0
2026-03-09 06:20:00,25857148082,19908404184,23,up,689.524,530.891,68.952,2.3664,0
2026-03-09 06:25:00,34312624749,21892717243,2,up,915.003,583.806,91.5,0.22,0
2026-03-09 06:30:00,34443663450,21957062573,2,up,918.498,585.522,91.85,0.2946,0
2026-03-09 06:35:00,30306513033,19160226202,15,up,808.174,510.939,80.817,1.5978,0
2026-03-09 06:40:00,27913827337,21366339761,4,up,744.369,569.769,74.437,0.469,0
2026-03-09 06:45:00,38844481435,16897608861,1,up,1035.853,450.603,100.0,0.1197,0
2026-03-09 06:50:00,34946124223,27662880728,5,up,931.897,737.677,93.19,0.5846,0
2026-03-09 06:55:00,32092839117,19968982771,1,up,855.809,532.506,85.581,0.1152,0
2026-03-09 07:00:00,28497349782,26782508154,2,up,759.929,714.2,75.993,0.2073,0
2026-03-09 07:05:00,29745613279,22602828165,1,up,793.216,602.742,79.322,0.1291,0
2026-03-09 07:10:00,38158257971,24025133156,1,up,1017.554,640.67,100.0,0.1405,0
2026-03-09 07:15:00,35222398350,21180240544,0,up,939.264,564.806,93.926,0.0023,1
2026-03-09 07:20:00,30819675214,23061410168,10,up,821.858,614.971,82.186,1.0631,0
2026-03-09 07:25:00,35018369355,24256322027,1,up,933.823,646.835,93.382,0.1755,0
2026-03-09 07:30:00,29774983177,24294291518,0,up,794.0,647.848,79.4,0.0452,0
2026-03-09 07:35:00,38943338399,24591888153,0,up,1038.489,655.784,100.0,0.0455,0
2026-03-09 07:40:00,38357090118,21505501682,4,up,1022.856,573.48,100.0,0.406,0
2026-03-09 07:45:00,31152366678,21203028884,24,up,830.73,565.414,83.073,2.4753,0
2026-03-09 07:50:00,30510465821,18195723921,0,up,813.612,485.219,81.361,0.0783,0
2026-03-09 07:55:00,22632192533,23912691330,0,up,603.525,637.672,60.353,0.0525,0
2026-03-09 08:00:00,27132940144,25422422520,2,up,723.545,677.931,72.355,0.2884,0
2026-03-09 08:05:00,27695699691,26863150535,4,up,738.552,716.351,73.855,0.4143,0
2026-03-09 08:10:00,33535353750,23323966113,1,up,894.276,621.972,89.428,0.1743,0
2026-03-09 08:15:00,31708114530,20430504613,1,up,845.55,544.813,84.555,0.1801,0
2026-03-09 08:20:00,27672471469,17917840413,2,up,737.933,477.809,73.793,0.2762,0
2026-03-09 08:25:00,31886590391,25312500179,1,up,850.309,675.0,85.031,0.1885,0
2026-03-09 08:30:00,35001135104,17650053269,12,up,933.364,470.668,93.336,1.2345,0
2026-03-09 08:35:00,35090243825,21580368990,0,up,935.74,575.477,93.574,0.0214,0
2026-03-09 08:40:00,25477305687,21894371564,1,up,679.395,583.85,67.939,0.1337,0
2026-03-09 08:45:00,32492076617,22312471127,8,up,866.455,594.999,86.646,0.8266,0
2026-03-09 08:50:00,27521970523,22596667020,8,up,733.919,602.578,73.392,0.8978,0
2026-03-09 08:55:00,36570845640,22872998402,0,up,975.223,609.947,97.522,0.0591,0
2026-03-09 09:00:00,36105219808,15978519192,18,up,962.806,426.094,96.281,1.8203,0
2026-03-09 09:05:00,29443812183,22539570956,5,up,785.168,601.055,78.517,0.591,0
2026-03-09 09:10:00,29966460998,16480145949,1,up,799.106,439.471,79.911,0.1591,0
2026-03-09 09:15:00,31173382480,24476988797,3,up,831.29,652.72,83.129,0.3044,0
2026-03-09 09:20:00,24078938156,21001162079,1,up,642.105,560.031,64.211,0.1763,0
2026-03-09 09:25:00,34330433966,16676000841,0,up,915.478,444.693,91.548,0.0813,0
2026-03-09 09:30:00,31919535596,20301647371,1,up,851.188,541.377,85.119,0.1721,0
2026-03-09 09:35:00,36841893326,20960796584,4,up,982.45,558.955,98.245,0.4339,0
2026-03-09 09:40:00,28650299496,25714888967,8,up,764.008,685.73,76.401,0.8743,0
2026-03-09 09:45:00,30548273124,23030921902,2,up,814.621,614.158,81.462,0.2259,0
2026-03-09 09:50:00,27034159978,23430001349,2,up,720.911,624.8,72.091,0.2138,0
2026-03-09 09:55:00,29023009368,25689298412,3,up,773.947,685.048,77.395,0.3156,0
2026-03-09 10:00:00,28319351295,22240410422,5,up,755.183,593.078,75.518,0.5172,0
2026-03-09 10:05:00,38791258556,24536307494,6,up,1034.434,654.302,100.0,0.6964,1
2026-03-09 10:10:00,30234883078,24346425007,1,up,806.264,649.238,80.626,0.1979,0
2026-03-09 10:15:00,33491735711,19026532367,4,up,893.113,507.374,89.311,0.4414,0
2026-03-09 10:20:00,31492176920,26477055659,2,up,839.791,706.055,83.979,0.2466,0
2026-03-09 10:25:00,27972917546,18665185193,6,up,745.944,497.738,74.594,0.6301,0
2026-03-09 10:30:00,32333530324,24976889953,0,up,862.227,666.05,86.223,0.09,0
2026-03-09 10:35:00,35372449194,18403902800,1,up,943.265,490.771,94.327,0.1485,0
2026-03-09 10:40:00,28217272805,24123339328,2,up,752.461,643.289,75.246,0.2776,0
2026-03-09 10:45:00,36204086651,27527170171,11,up,965.442,734.058,96.544,1.101,0
2026-03-09 10:50:00,29635105150,21924957627,4,up,790.269,584.666,79.027,0.4259,0
2026-03-09 10:55:00,31087383652,21807839764,16,up,828.997,581.542,82.9,1.6819,0
2026-03-09 11:00:00,35101505167,24148187998,0,up,936.04,643.952,93.604,0.0545,0
2026-03-09 11:05:00,30372792817,21610629568,3,up,809.941,576.283,80.994,0.3083,0
2026-03-09 11:10:00,33148796442,27409352500,2,up,883.968,730.916,88.397,0.2716,0
2026-03-09 11:15:00,31753824317,23018919073,4,up,846.769,613.838,84.677,0.4584,0
2026-03-09 11:20:00,33512297306,21635542327,8,up,893.661,576.948,89.366,0.8356,0
2026-03-09 11:25:00,23572273142,21041229074,9,up,628.594,561.099,62.859,0.9208,0
2026-03-09 11:30:00,25754460011,19981039130,5,up,686.786,532.828,68.679,0.5546,0
2026-03-09 11:35:00,35439229343,20805061535,5,up,945.046,554.802,94.505,0.513,0
2026-03-09 11:40:00,37107238366,21553181837,14,up,989.526,574.752,98.953,1.4883,0
2026-03-09 11:45:00,29394472654,21183374501,2,up,783.853,564.89,78.385,0.242,0
2026-03-09 11:50:00,32033647725,20722926759,8,up,854.231,552.611,85.423,0.8942,0
2026-03-09 11:55:00,34167088241,28166871321,12,up,911.122,751.117,91.112,1.2724,0
2026-03-09 12:00:00,35745141702,19718743293,3,up,953.204,525.833,95.32,0.3382,0
2026-03-09 12:05:00,24970398004,22895907986,6,up,665.877,610.558,66.588,0.653,0
2026-03-09 12:10:00,29491280621,24099806726,2,up,786.434,642.662,78.643,0.2366,0
2026-03-09 12:15:00,31682985655,24201291588,0,up,844.88,645.368,84.488,0.0865,0
2026-03-09 12:20:00,35784435181,22341760895,4,up,954.252,595.78,95.425,0.4416,0
2026-03-09 12:25:00,42893784715,21850103056,1,up,1143.834,582.669,100.0,0.1094,0
2026-03-09 12:30:00,32097097321,23719178226,3,up,855.923,632.511,85.592,0.3059,0
2026-03-09 12:35:00,27428369250,23219608454,10,up,731.423,619.19,73.142,1.0313,0
2026-03-09 12:40:00,34592981585,21800811146,0,up,922.48,581.355,92.248,0.045,0
2026-03-09 12:45:00,38231143326,18282927856,0,up,1019.497,487.545,100.0,0.0155,0
2026-03-09 12:50:00,33427735919,21236605949,4,up,891.406,566.309,89.141,0.4663,0
2026-03-09 12:55:00,29409671761,19404314557,2,up,784.258,517.448,78.426,0.201,0
2026-03-09 13:00:00,36793656008,20698669214,2,up,981.164,551.965,98.116,0.2706,0
2026-03-09 13:05:00,35627640649,22589702743,2,up,950.07,602.392,95.007,0.2602,0
2026-03-09 13:10:00,28936719856,23468587588,0,up,771.646,625.829,77.165,0.0453,0
2026-03-09 13:15:00,34510445445,27307222428,0,up,920.279,728.193,92.028,0.0018,0
2026-03-09 13:20:00,36949171647,21049002776,11,up,985.311,561.307,98.531,1.1435,0
2026-03-09 13:25:00,37680284568,24591489215,1,up,1004.808,655.773,100.0,0.1228,0
2026-03-09 13:30:00,32736862057,23326092065,2,up,872.983,622.029,87.298,0.2776,0
2026-03-09 13:35:00,31582005393,25999193710,17,up,842.187,693.312,84.219,1.7865,0
2026-03-09 13:40:00,37860004335,24055817542,8,up,1009.6,641.488,100.0,0.8765,0
2026-03-09 13:45:00,29618152628,19777100146,0,up,789.817,527.389,78.982,0.0571,1
2026-03-09 13:50:00,34736773992,17847775720,3,up,926.314,475.941,92.631,0.3552,0
2026-03-09 13:55:00,27574694555,23340406589,6,up,735.325,622.411,73.533,0.6548,0
2026-03-09 14:00:00,37218890038,21073182305,5,up,992.504,561.952,99.25,0.5993,0
2026-03-09 14:05:00,31978139758,19853152885,7,up,852.75,529.417,85.275,0.7153,0
2026-03-09 14:10:00,38023589613,19077540197,3,up,1013.962,508.734,100.0,0.3057,0
2026-03-09 14:15:00,34945994515,22934633843,0,up,931.893,611.59,93.189,0.0967,0
2026-03-09 14:20:00,28156047888,26570810788,3,up,750.828,708.555,75.083,0.3126,0
2026-03-09 14:25:00,38641525819,21396584666,5,up,1030.441,570.576,100.0,0.5219,0
2026-03-09 14:30:00,39142931255,24093729839,4,up,1043.812,642.499,100.0,0.469,0
2026-03-09 14:35:00,36493854510,22223880854,0,up,973.169,592.637,97.317,0.0366,0
2026-03-09 14:40:00,29984112054,19018668359,0,up,799.576,507.164,79.958,0.0336,0
2026-03-09 14:45:00,31788184740,24483990627,16,up,847.685,652.906,84.768,1.6799,0
2026-03-09 14:50:00,33575891780,19544331481,0,up,895.357,521.182,89.536,0.0823,0
2026-03-09 14:55:00,30213306818,22558391902,1,up,805.688,601.557,80.569,0.1744,0
2026-03-09 15:00:00,39701692426,21577894879,7,up,1058.712,575.411,100.0,0.7297,0
2026-03-09 15:05:00,33571532828,24911309073,2,up,895.241,664.302,89.524,0.2635,0
2026-03-09 15:10:00,22294741733,19642992320,1,up,594.526,523.813,59.453,0.1001,0
2026-03-09 15:15:00,34343849018,23555348751,3,up,915.836,628.143,91.584,0.3148,0
2026-03-09 15:20:00,31621296708,20232547000,4,up,843.235,539.535,84.323,0.4208,0
2026-03-09 15:25:00,32703290837,21120015926,3,up,872.088,563.2,87.209,0.3014,0
2026-03-09 15:30:00,31540267311,12684959385,12,up,841.074,338.266,84.107,1.2563,0
2026-03-09 15:35:00,38005699000,28148666143,1,up,1013.485,750.631,100.0,0.1675,1
2026-03-09 15:40:00,37433963603,23986503718,5,up,998.239,639.64,99.824,0.5414,0
2026-03-09 15:45:00,34120890522,20428161787,0,up,909.89,544.751,90.989,0.0596,0
2026-03-09 15:50:00,31656327698,19463429641,2,up,844.169,519.025,84.417,0.249,0
2026-03-09 15:55:00,32836304668,21161748367,6,up,875.635,564.313,87.563,0.6755,0
2026-03-09 16:00:00,33077614481,24435574744,1,up,882.07,651.615,88.207,0.1273,0
2026-03-09 16:05:00,29822377042,17391370700,4,up,795.263,463.77,79.526,0.4455,0
2026-03-09 16:10:00,37057185320,22117722067,0,up,988.192,589.806,98.819,0.0833,1
2026-03-09 16:15:00,34821767602,27280733055,0,up,928.58,727.486,92.858,0.0542,0
2026-03-09 16:20:00,39100147309,19438344892,3,up,1042.671,518.356,100.0,0.3704,0
2026-03-09 16:25:00,37971185129,22717039604,5,up,1012.565,605.788,100.0,0.562,0
2026-03-09 16:30:00,30284727326,28448936501,0,up,807.593,758.638,80.759,0.0602,0
2026-03-09 16:35:00,36248381563,24206809400,12,up,966.624,645.515,96.662,1.2492,0
2026-03-09 16:40:00,29234224602,22839994315,1,up,779.579,609.067,77.958,0.1279,0
2026-03-09 16:45:00,35755891119,23867918428,0,up,953.49,636.478,95.349,0.0639,0
2026-03-09 16:50:00,30954207772,21417663595,1,up,825.446,571.138,82.545,0.1133,0
2026-03-09 16:55:00,28947917235,26009004470,0,up,771.944,693.573,77.194,0.0929,0
2026-03-09 17:00:00,34108979557,21421808938,0,up,909.573,571.248,90.957,0.0475,0
2026-03-09 17:05:00,22408714172,17210209656,7,up,597.566,458.939,59.757,0.7993,0
2026-03-09 17:10:00,26066136725,21443481619,3,up,695.097,571.826,69.51,0.3421,0
2026-03-09 17:15:00,32297132140,19889816769,2,up,861.257,530.395,86.126,0.2459,0
2026-03-09 17:20:00,33326469395,21740776167,15,up,888.706,579.754,88.871,1.5042,0
2026-03-09 17:25:00,31537497670,21800473040,2,up,841.0,581.346,84.1,0.2318,0
2026-03-09 17:30:00,26745432257,25733042639,0,up,713.212,686.214,71.321,0.0913,0
2026-03-09 17:35:00,29761148305,24377290361,1,up,793.631,650.061,79.363,0.1601,0
2026-03-09 17:40:00,34549188935,23210816816,1,up,921.312,618.955,92.131,0.1365,0
2026-03-09 17:45:00,35303855811,22492047389,3,up,941.436,599.788,94.144,0.3453,0
2026-03-09 17:50:00,32935756454,19641083376,1,up,878.287,523.762,87.829,0.1723,0
2026-03-09 17:55:00,37581061772,16610826858,3,up,1002.162,442.955,100.0,0.3629,0
2026-03-09 18:00:00,34573692212,22805532030,5,up,921.965,608.148,92.197,0.5533,0
2026-03-09 18:05:00,30040075610,24645531249,7,up,801.069,657.214,80.107,0.751,0
2026-03-09 18:10:00,31889211868,22207498515,6,up,850.379,592.2,85.038,0.6192,0
2026-03-09 18:15:00,27444650017,21055893328,1,up,731.857,561.49,73.186,0.1151,0
2026-03-09 18:20:00,32571769598,23754155846,0,up,868.581,633.444,86.858,0.0616,0
2026-03-09 18:25:00,37403918452,22275003058,3,up,997.438,594.0,99.744,0.3909,0
2026-03-09 18:30:00,35713748735,27051509318,1,up,952.367,721.374,95.237,0.1109,0
2026-03-09 18:35:00,38551956930,25828366523,0,up,1028.052,688.756,100.0,0.0444,0
2026-03-09 18:40:00,31800574434,25090671753,3,up,848.015,669.085,84.802,0.3744,0
2026-03-09 18:45:00,38330555186,24545882108,1,up,1022.148,654.557,100.0,0.1979,0
2026-03-09 18:50:00,32234515263,19016547980,7,up,859.587,507.108,85.959,0.7056,0
2026-03-09 18:55:00,38827476926,24290082995,1,up,1035.399,647.736,100.0,0.1886,0
2026-03-09 19:00:00,32913447280,23516080085,19,up,877.692,627.095,87.769,1.9249,0
2026-03-09 19:05:00,35800636240,24137346766,7,up,954.684,643.663,95.468,0.7105,0
2026-03-09 19:10:00,38841444962,23830045614,0,up,1035.772,635.468,100.0,0.0297,0
2026-03-09 19:15:00,32234026590,23722458987,3,up,859.574,632.599,85.957,0.3555,0
2026-03-09 19:20:00,33864820390,29792339467,4,up,903.062,794.462,90.306,0.4135,0
2026-03-09 19:25:00,38103899163,22294298691,5,up,1016.104,594.515,100.0,0.5942,0
2026-03-09 19:30:00,32473307470,25028110928,3,up,865.955,667.416,86.595,0.3444,0
2026-03-09 19:35:00,27769266561,21228327512,3,up,740.514,566.089,74.051,0.3303,0
2026-03-09 19:40:00,41486307936,24634732276,2,up,1106.302,656.926,100.0,0.2294,0
2026-03-09 19:45:00,31139732721,25036163703,1,up,830.393,667.631,83.039,0.1584,0
2026-03-09 19:50:00,33628673961,23483950408,14,up,896.765,626.239,89.676,1.4612,0
2026-03-09 19:55:00,37577786411,27006966744,1,up,1002.074,720.186,100.0,0.1911,0
2026-03-09 20:00:00,30590364141,20112454701,0,up,815.743,536.332,81.574,0.0328,0
2026-03-09 20:05:00,29008843063,21184503457,0,up,773.569,564.92,77.357,0.0915,0
2026-03-09 20:10:00,34004799695,23073426232,9,up,906.795,615.291,90.679,0.9734,0
2026-03-09 20:15:00,25899417464,24878178504,4,up,690.651,663.418,69.065,0.4417,0
2026-03-09 20:20:00,31859891935,22984459707,7,up,849.597,612.919,84.96,0.7543,0
2026-03-09 20:25:00,33970353110,25971549398,8,up,905.876,692.575,90.588,0.8272,0
2026-03-09 20:30:00,31930990488,20713437348,8,up,851.493,552.358,85.149,0.8665,0
2026-03-09 20:35:00,26887934264,19420438078,3,up,717.012,517.878,71.701,0.3999,0
2026-03-09 20:40:00,39312944706,23331946508,0,up,1048.345,622.185,100.0,0.0975,0
2026-03-09 20:45:00,33410011089,22291613254,0,up,890.934,594.443,89.093,0.0802,0
2026-03-09 20:50:00,38667362386,23965732044,4,up,1031.13,639.086,100.0,0.4266,0
2026-03-09 20:55:00,31970256449,22426013814,2,up,852.54,598.027,85.254,0.2283,0
2026-03-09 21:00:00,29515152552,21581946565,4,up,787.071,575.519,78.707,0.4083,0
2026-03-09 21:05:00,34065956444,22297668556,3,up,908.426,594.604,90.843,0.3451,0
2026-03-09 21:10:00,32145482979,22577892015,4,up,857.213,602.077,85.721,0.4609,0
2026-03-09 21:15:00,28336064626,21676550490,0,up,755.628,578.041,75.563,0.0163,0
2026-03-09 21:20:00,38820345664,21951543474,0,up,1035.209,585.374,100.0,0.0167,0
2026-03-09 21:25:00,30535809917,21410297990,6,up,814.288,570.941,81.429,0.6393,0
2026-03-09 21:30:00,25712545116,24812995823,1,up,685.668,661.68,68.567,0.1073,0
2026-03-09 21:35:00,38259537573,23023856712,5,up,1020.254,613.97,100.0,0.5281,0
2026-03-09 21:40:00,31002979857,28593231674,3,up,826.746,762.486,82.675,0.3955,0
2026-03-09 21:45:00,32122668254,22933902288,20,up,856.604,611.571,85.66,2.003,1
2026-03-09 21:50:00,26009065155,21012684830,9,up,693.575,560.338,69.358,0.9021,0
2026-03-09 21:55:00,39894128286,29710823512,2,up,1063.843,792.289,100.0,0.2665,0
2026-03-09 22:00:00,27893656874,23616791219,4,up,743.831,629.781,74.383,0.4791,0
2026-03-09 22:05:00,33231459943,25173336924,0,up,886.172,671.289,88.617,0.0624,0
2026-03-09 22:10:00,36613976477,24098678054,2,up,976.373,642.631,97.637,0.2442,0
2026-03-09 22:15:00,34669999054,24182129779,6,up,924.533,644.857,92.453,0.6619,0
2026-03-09 22:20:00,32763768924,23946265938,4,up,873.701,638.567,87.37,0.4873,0
2026-03-09 22:25:00,26261403201,19524371675,3,up,700.304,520.65,70.03,0.3313,0
2026-03-09 22:30:00,29793489650,23492328428,0,up,794.493,626.462,79.449,0.0971,0
2026-03-09 22:35:00,33743689338,18922874479,8,up,899.832,504.61,89.983,0.8126,0
2026-03-09 22:40:00,29882790682,22029220341,1,up,796.874,587.446,79.687,0.1595,0
2026-03-09 22:45:00,33805303461,20540832867,8,up,901.475,547.756,90.147,0.8587,0
2026-03-09 22:50:00,35699703898,23465169501,4,up,951.992,625.738,95.199,0.4729,0
2026-03-09 22:55:00,36811511427,23402140867,2,up,981.64,624.057,98.164,0.2332,0
2026-03-09 23:00:00,28144329743,23799093905,0,up,750.515,634.643,75.052,0.0207,0
2026-03-09 23:05:00,41698718377,23275700746,1,up,1111.966,620.685,100.0,0.1323,0
2026-03-09 23:10:00,36039218204,20861571577,10,up,961.046,556.309,96.105,1.0994,0
2026-03-09 23:15:00,32993211951,21795290578,8,up,879.819,581.208,87.982,0.8518,0
2026-03-09 23:20:00,37314564868,24985069635,4,up,995.055,666.269,99.506,0.4277,0
2026-03-09 23:25:00,42367014777,25383213028,3,up,1129.787,676.886,100.0,0.314,0
2026-03-09 23:30:00,27302668399,19403685633,5,up,728.071,517.432,72.807,0.5208,0
2026-03-09 23:35:00,32107959935,18366495392,3,up,856.212,489.773,85.621,0.3139,0
2026-03-09 23:40:00,23581410626,20537398665,5,up,628.838,547.664,62.884,0.5168,0
2026-03-09 23:45:00,33762900069,25322060471,1,up,900.344,675.255,90.034,0.1837,0
2026-03-09 23:50:00,34446961198,25780186881,9,up,918.586,687.472,91.859,0.9116,0
2026-03-09 23:55:00,34487163923,20003277922,6,up,919.658,533.421,91.966,0.6052,1
2026-03-10 00:00:00,30408047058,23329735255,2,up,810.881,622.126,81.088,0.2002,0
2026-03-10 00:05:00,24883922515,27452964599,8,up,663.571,732.079,66.357,0.8879,0
2026-03-10 00:10:00,34479193386,23621340988,3,up,919.445,629.902,91.945,0.3341,0
2026-03-10 00:15:00,38763520556,26338058870,0,up,1033.694,702.348,100.0,0.096,0
2026-03-10 00:20:00,30659566915,25196561739,0,up,817.588,671.908,81.759,0.0404,0
2026-03-10 00:25:00,34742637318,20042463493,6,up,926.47,534.466,92.647,0.6013,0
2026-03-10 00:30:00,26790148518,21987050156,10,up,714.404,586.321,71.44,1.0017,0
2026-03-10 00:35:00,34810563732,22593837091,8,up,928.282,602.502,92.828,0.8237,0
2026-03-10 00:40:00,31442206100,22781160147,5,up,838.459,607.498,83.846,0.533,0
2026-03-10 00:45:00,29980824915,24974088174,0,up,799.489,665.976,79.949,0.0762,0
2026-03-10 00:50:00,29988959980,23603448858,0,up,799.706,629.425,79.971,0.0494,0
2026-03-10 00:55:00,31441298135,14572257451,2,up,838.435,388.594,83.843,0.2116,0
2026-03-10 01:00:00,34514435930,18955331262,9,up,920.385,505.476,92.038,0.9652,0
2026-03-10 01:05:00,27803833723,16594071529,16,up,741.436,442.509,74.144,1.6316,0
2026-03-10 01:10:00,31427423286,22973486149,1,up,838.065,612.626,83.806,0.1381,0
2026-03-10 01:15:00,32835771759,23149316653,7,up,875.621,617.315,87.562,0.7179,0
2026-03-10 01:20:00,28647804670,23264707388,4,up,763.941,620.392,76.394,0.4265,0
2026-03-10 01:25:00,40114794198,19910893677,0,up,1069.728,530.957,100.0,0.0162,0
2026-03-10 01:30:00,29620157898,24320188813,3,up,789.871,648.538,78.987,0.3914,0
2026-03-10 01:35:00,30349029822,24433908740,8,up,809.307,651.571,80.931,0.8198,0
2026-03-10 01:40:00,29125900518,19111097518,1,up,776.691,509.629,77.669,0.1616,0
2026-03-10 01:45:00,40121981145,18541696856,11,up,1069.919,494.445,100.0,1.1383,0
2026-03-10 01:50:00,35189504705,22499644447,1,up,938.387,599.991,93.839,0.1348,0
2026-03-10 01:55:00,29291095655,27337812138,0,up,781.096,729.008,78.11,0.0398,0
2026-03-10 02:00:00,37380676973,27089305403,0,up,996.818,722.381,99.682,0.0871,0
2026-03-10 02:05:00,33794766829,24021191773,9,up,901.194,640.565,90.119,0.907,0
2026-03-10 02:10:00,34018723547,20529008986,2,up,907.166,547.44,90.717,0.27,0
2026-03-10 02:15:00,33217663766,24894475180,7,up,885.804,663.853,88.58,0.7971,1
2026-03-10 02:20:00,30032312691,21278454485,3,up,800.862,567.425,80.086,0.3788,0
2026-03-10 02:25:00,34337553752,20427731000,3,up,915.668,544.739,91.567,0.3275,0
2026-03-10 02:30:00,30841454569,16711289554,8,up,822.439,445.634,82.244,0.8223,0
2026-03-10 02:35:00,40194352293,22776431935,2,up,1071.849,607.372,100.0,0.2754,0
2026-03-10 02:40:00,27973607223,20799358157,8,up,745.963,554.65,74.596,0.8098,0
2026-03-10 02:45:00,39083180820,22760362024,0,up,1042.218,606.943,100.0,0.053,0
2026-03-10 02:50:00,32559177358,16291734220,5,up,868.245,434.446,86.824,0.5057,0
2026-03-10 02:55:00,34184379506,22958532015,6,up,911.583,612.228,91.158,0.6063,0
2026-03-10 03:00:00,36299304755,15935972857,11,up,967.981,424.959,96.798,1.1468,0
2026-03-10 03:05:00,30504212791,25437438683,1,up,813.446,678.332,81.345,0.127,0
2026-03-10 03:10:00,36422423603,23909106332,4,up,971.265,637.576,97.126,0.4634,0
2026-03-10 03:15:00,22278126332,21747605117,2,up,594.083,579.936,59.408,0.2839,0
2026-03-10 03:20:00,30148841448,24019343622,2,up,803.969,640.516,80.397,0.2413,0
2026-03-10 03:25:00,29340711282,19859199490,0,up,782.419,529.579,78.242,0.0564,0
2026-03-10 03:30:00,28036116191,22695413892,0,up,747.63,605.211,74.763,0.0721,0
2026-03-10 03:35:00,32148778841,24645889903,9,up,857.301,657.224,85.73,0.907,0
2026-03-10 03:40:00,34527569873,14145419027,6,up,920.735,377.211,92.074,0.6927,0
2026-03-10 03:45:00,35782533594,21292494228,2,up,954.201,567.8,95.42,0.2409,0
2026-03-10 03:50:00,33953871958,22438860848,8,up,905.437,598.37,90.544,0.8815,0
2026-03-10 03:55:00,30363853879,21970007232,0,up,809.703,585.867,80.97,0.0421,0
2026-03-10 04:00:00,34461305093,26434174930,4,up,918.968,704.911,91.897,0.4901,0
2026-03-10 04:05:00,33492171351,19465466962,10,up,893.125,519.079,89.312,1.0131,0
2026-03-10 04:10:00,36706782425,20822870042,9,up,978.848,555.277,97.885,0.9128,0
2026-03-10 04:15:00,36076669343,17327153628,2,up,962.045,462.057,96.204,0.2332,0
2026-03-10 04:20:00,33120686599,26577773958,6,up,883.218,708.741,88.322,0.6837,0
2026-03-10 04:25:00,29446878095,21835016614,2,up,785.25,582.267,78.525,0.2788,0
2026-03-10 04:30:00,30414317382,21316296002,9,up,811.048,568.435,81.105,0.9167,0
2026-03-10 04:35:00,30822834135,22358296757,3,up,821.942,596.221,82.194,0.3783,0
2026-03-10 04:40:00,31751545317,24217836736,7,up,846.708,645.809,84.671,0.7238,0
2026-03-10 04:45:00,34061479693,23437881189,0,up,908.306,625.01,90.831,0.0409,0
2026-03-10 04:50:00,35832090584,29649287376,4,up,955.522,790.648,95.552,0.4458,0
2026-03-10 04:55:00,32797569975,23725626898,3,up,874.602,632.683,87.46,0.3996,0
2026-03-10 05:00:00,33063854160,21243837341,4,up,881.703,566.502,88.17,0.4708,0
2026-03-10 05:05:00,33567492967,20984336808,5,up,895.133,559.582,89.513,0.5948,0
2026-03-10 05:10:00,30957014959,21439550828,12,up,825.52,571.721,82.552,1.2512,0
2026-03-10 05:15:00,29335446659,18445040303,7,up,782.279,491.868,78.228,0.7701,0
2026-03-10 05:20:00,26048465926,22607633360,1,up,694.626,602.87,69.463,0.124,0
2026-03-10 05:25:00,30247208542,24615363886,8,up,806.592,656.41,80.659,0.8741,0
2026-03-10 05:30:00,34873655994,20843918278,0,up,929.964,555.838,92.996,0.0651,0
2026-03-10 05:35:00,30216470705,20320073848,4,up,805.773,541.869,80.577,0.4867,0
2026-03-10 05:40:00,32058284131,26593051894,10,up,854.888,709.148,85.489,1.0717,0
2026-03-10 05:45:00,34847067898,18648495477,0,up,929.255,497.293,92.926,0.0533,0
2026-03-10 05:50:00,35061930405,16916890383,9,up,934.985,451.117,93.498,0.9475,0
2026-03-10 05:55:00,28725049905,19387164752,8,up,766.001,516.991,76.6,0.8013,0
