timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-03-15 00:30:00,8352760717,4902061795,1,up,222.74,130.722,22.274,0.1039,0
2026-03-15 00:35:00,8107225480,5528957157,0,up,216.193,147.439,21.619,0.0839,0
2026-03-15 00:40:00,6943471481,5828153654,15,up,185.159,155.417,18.516,1.5631,0
2026-03-15 00:45:00,4070757430,5087611233,8,up,108.554,135.67,10.855,0.8665,1
2026-03-15 00:50:00,5634880336,5031571590,17,up,150.263,134.175,15.026,1.7945,0
2026-03-15 00:55:00,7638628657,5533844893,9,up,203.697,147.569,20.37,0.9919,0
2026-03-15 01:00:00,7425572029,6166106808,10,up,198.015,164.43,19.802,1.0223,0
2026-03-15 01:05:00,8522572237,6059520450,25,up,227.269,161.587,22.727,2.5238,0
2026-03-15 01:10:00,7823149584,5043546407,4,up,208.617,134.495,20.862,0.4451,0
2026-03-15 01:15:00,8700806274,6065213322,36,up,232.022,161.739,23.202,3.637,0
2026-03-15 01:20:00,6872372194,5060740651,21,up,183.263,134.953,18.326,2.1809,0
2026-03-15 01:25:00,8524335297,4538135386,61,up,227.316,121.017,22.732,6.1611,0
2026-03-15 01:30:00,7023975258,5377178089,11,up,187.306,143.391,18.731,1.1347,0
2026-03-15 01:35:00,8199836455,6383004325,101,up,218.662,170.213,21.866,10.1448,0
2026-03-15 01:40:00,6187117446,6067773372,21,up,164.99,161.807,16.499,2.144,0
2026-03-15 01:45:00,7711621769,5623939030,90,up,205.643,149.972,20.564,9.0673,0
2026-03-15 01:50:00,5713780852,5343723798,0,up,152.367,142.499,15.237,0.0686,0
2026-03-15 01:55:00,7259576262,5361910558,32,up,193.589,142.984,19.359,3.2547,0
2026-03-15 02:00:00,4737791156,5698429811,169,up,126.341,151.958,12.634,16.962,1
2026-03-15 02:05:00,7031128303,4903804697,1,up,187.497,130.768,18.75,0.1366,0
2026-03-15 02:10:00,6554606134,5390027541,21,up,174.789,143.734,17.479,2.1626,0
2026-03-15 02:15:00,8261506622,5479490613,40,up,220.307,146.12,22.031,4.048,0
2026-03-15 02:20:00,7406883489,4713024740,20,up,197.517,125.681,19.752,2.0584,0
2026-03-15 02:25:00,7059386417,5059047430,1,up,188.25,134.908,18.825,0.1649,0
2026-03-15 02:30:00,7537706329,5902092084,29,up,201.006,157.389,20.101,2.9559,0
2026-03-15 02:35:00,9873002227,5631420491,1,up,263.28,150.171,26.328,0.1563,0
2026-03-15 02:40:00,8538152564,5416585790,42,up,227.684,144.442,22.768,4.2521,0
2026-03-15 02:45:00,8546316301,5009786479,1,up,227.902,133.594,22.79,0.11,0
2026-03-15 02:50:00,7891991687,6689373632,3,up,210.453,178.383,21.045,0.3695,0
2026-03-15 02:55:00,7649836745,5059364030,8,up,203.996,134.916,20.4,0.8043,0
2026-03-15 03:00:00,5343525940,5794825144,25,up,142.494,154.529,14.249,2.5085,0
2026-03-15 03:05:00,6888917688,5295688365,93,up,183.704,141.218,18.37,9.3619,0
2026-03-15 03:10:00,7067483028,5649488522,3,up,188.466,150.653,18.847,0.3134,0
2026-03-15 03:15:00,5812597142,5933886575,3,up,155.003,158.237,15.5,0.3849,0
2026-03-15 03:20:00,6458325788,4700076802,11,up,172.222,125.335,17.222,1.1506,0
2026-03-15 03:25:00,5717247176,5620534035,45,up,152.46,149.881,15.246,4.5231,0
2026-03-15 03:30:00,7465508547,6428741838,15,up,199.08,171.433,19.908,1.5742,0
2026-03-15 03:35:00,8236889373,6814013778,9,up,219.65,181.707,21.965,0.9701,0
2026-03-15 03:40:00,8496097066,5537240568,20,up,226.563,147.66,22.656,2.0593,0
2026-03-15 03:45:00,7873306015,5653134814,7,up,209.955,150.75,20.995,0.7545,0
2026-03-15 03:50:00,6632943292,7117649794,12,up,176.878,189.804,17.688,1.2819,0
2026-03-15 03:55:00,3456684814,6391073890,40,up,92.178,170.429,9.218,4.0437,1
2026-03-15 04:00:00,5918818170,5208332915,40,up,157.835,138.889,15.784,4.0759,0
2026-03-15 04:05:00,6357915680,5207186170,64,up,169.544,138.858,16.954,6.451,0
2026-03-15 04:10:00,6700026271,6270670886,35,up,178.667,167.218,17.867,3.5633,0
2026-03-15 04:15:00,7356226351,4942549937,14,up,196.166,131.801,19.617,1.4455,0
2026-03-15 04:20:00,6587252203,6359215557,17,up,175.66,169.579,17.566,1.7546,0
2026-03-15 04:25:00,7805078304,5850652475,3,up,208.135,156.017,20.814,0.334,0
2026-03-15 04:30:00,7290953847,5974461515,34,up,194.425,159.319,19.443,3.4346,0
2026-03-15 04:35:00,7509491140,5451704682,22,up,200.253,145.379,20.025,2.2688,0
2026-03-15 04:40:00,8526225497,5199868257,58,up,227.366,138.663,22.737,5.8182,0
2026-03-15 04:45:00,6437791439,6611845160,5,up,171.674,176.316,17.167,0.5598,0
2026-03-15 04:50:00,7876834120,5458452335,35,up,210.049,145.559,21.005,3.5649,0
2026-03-15 04:55:00,7487424094,5347618823,28,up,199.665,142.603,19.966,2.8854,0
2026-03-15 05:00:00,7199862347,5570907479,7,up,191.996,148.558,19.2,0.7726,0
2026-03-15 05:05:00,8296730688,5755289939,27,up,221.246,153.474,22.125,2.7519,0
2026-03-15 05:10:00,8291112739,4929193039,64,up,221.096,131.445,22.11,6.4549,0
2026-03-15 05:15:00,6648158283,5243711741,62,up,177.284,139.832,17.728,6.2659,0
2026-03-15 05:20:00,7336055474,5207828350,31,up,195.628,138.875,19.563,3.1791,0
2026-03-15 05:25:00,7753090514,6195564205,1,up,206.749,165.215,20.675,0.1232,0
2026-03-15 05:30:00,7254293926,5026975266,51,up,193.448,134.053,19.345,5.1445,0
2026-03-15 05:35:00,8026519199,4439856696,26,up,214.041,118.396,21.404,2.6807,0
2026-03-15 05:40:00,7753072816,4297211170,9,up,206.749,114.592,20.675,0.9292,0
2026-03-15 05:45:00,9149305116,4632493409,5,up,243.981,123.533,24.398,0.5183,0
2026-03-15 05:50:00,6122748777,6544038286,3,up,163.273,174.508,16.327,0.3088,0
2026-03-15 05:55:00,7389807609,5635939454,1,up,197.062,150.292,19.706,0.1289,0
2026-03-15 06:00:00,6682347739,5963343133,35,up,178.196,159.022,17.82,3.5071,0
2026-03-15 06:05:00,8043696709,5987129215,6,up,214.499,159.657,21.45,0.6725,0
2026-03-15 06:10:00,6044545298,5662924144,0,up,161.188,151.011,16.119,0.0614,0
2026-03-15 06:15:00,7811681439,5574522624,12,up,208.312,148.654,20.831,1.2657,0
2026-03-15 06:20:00,6932956411,6330055340,16,up,184.879,168.801,18.488,1.6474,0
2026-03-15 06:25:00,6839254320,5723547242,4,up,182.38,152.628,18.238,0.4635,0
2026-03-15 06:30:00,6198151616,6569390798,1,up,165.284,175.184,16.528,0.1126,0
2026-03-15 06:35:00,7081431648,6044060213,5,up,188.838,161.175,18.884,0.5241,0
2026-03-15 06:40:00,8476050477,5207987515,28,up,226.028,138.88,22.603,2.8416,0
2026-03-15 06:45:00,7477330184,5289434533,2,up,199.395,141.052,19.94,0.2146,0
2026-03-15 06:50:00,8064912376,5133961255,20,up,215.064,136.906,21.506,2.0244,0
2026-03-15 06:55:00,8998177639,6446844914,3,up,239.951,171.916,23.995,0.3958,0
2026-03-15 07:00:00,7737380026,5351590606,5,up,206.33,142.709,20.633,0.5444,0
2026-03-15 07:05:00,6997080385,5086030862,12,up,186.589,135.627,18.659,1.2484,0
2026-03-15 07:10:00,7920526993,5840850177,2,up,211.214,155.756,21.121,0.2657,0
2026-03-15 07:15:00,7010133468,5559412203,4,up,186.937,148.251,18.694,0.4755,0
2026-03-15 07:20:00,7046019585,5823833745,10,up,187.894,155.302,18.789,1.0729,0
2026-03-15 07:25:00,6132096480,6900624385,9,up,163.523,184.017,16.352,1.0,0
2026-03-15 07:30:00,8333631741,6241322794,34,up,222.23,166.435,22.223,3.4585,0
2026-03-15 07:35:00,7152597681,5643232124,1,up,190.736,150.486,19.074,0.1943,0
2026-03-15 07:40:00,7663888421,4674314215,49,up,204.37,124.648,20.437,4.9233,0
2026-03-15 07:45:00,6567634264,5287525314,42,up,175.137,141.001,17.514,4.2352,0
2026-03-15 07:50:00,4735411720,6104956119,145,up,126.278,162.799,12.628,14.524,1
2026-03-15 07:55:00,6814252885,4834547298,9,up,181.713,128.921,18.171,0.9254,0
2026-03-15 08:00:00,7372462150,7070154950,43,up,196.599,188.537,19.66,4.3273,0
2026-03-15 08:05:00,8290043428,5634731179,5,up,221.068,150.259,22.107,0.5047,0
2026-03-15 08:10:00,8211683381,5657972665,3,up,218.978,150.879,21.898,0.3321,0
2026-03-15 08:15:00,7480172934,5175014494,1,up,199.471,138.0,19.947,0.115,0
2026-03-15 08:20:00,5908682070,5960297985,70,up,157.565,158.941,15.756,7.005,0
2026-03-15 08:25:00,10193529513,4843348780,9,up,271.827,129.156,27.183,0.9205,0
2026-03-15 08:30:00,9071273073,7086302497,62,up,241.901,188.968,24.19,6.241,0
2026-03-15 08:35:00,8150407342,6514212130,7,up,217.344,173.712,21.734,0.7957,0
2026-03-15 08:40:00,6822116596,6289400100,59,up,181.923,167.717,18.192,5.9531,0
2026-03-15 08:45:00,7397767054,4686460421,58,up,197.274,124.972,19.727,5.8567,0
2026-03-15 08:50:00,7010921613,5763653957,64,up,186.958,153.697,18.696,6.4319,0
2026-03-15 08:55:00,8637470345,6441133318,17,up,230.333,171.764,23.033,1.7137,0
2026-03-15 09:00:00,7736252601,6025346144,50,up,206.3,160.676,20.63,5.0238,0
2026-03-15 09:05:00,6794252527,4948576354,75,up,181.18,131.962,18.118,7.5279,0
2026-03-15 09:10:00,7076320410,5186186715,9,up,188.702,138.298,18.87,0.9812,0
2026-03-15 09:15:00,8509069328,5319943106,13,up,226.909,141.865,22.691,1.357,0
2026-03-15 09:20:00,8940088062,5217679461,31,up,238.402,139.138,23.84,3.1756,0
2026-03-15 09:25:00,8875498407,6656925714,8,up,236.68,177.518,23.668,0.893,0
2026-03-15 09:30:00,8181328858,4328316131,35,up,218.169,115.422,21.817,3.5041,0
2026-03-15 09:35:00,7272637618,6067745419,1,up,193.937,161.807,19.394,0.1919,0
2026-03-15 09:40:00,4582637557,4752695221,18,up,122.204,126.739,12.22,1.8532,0
2026-03-15 09:45:00,7767444021,4976155245,3,up,207.132,132.697,20.713,0.3262,0
2026-03-15 09:50:00,7498354117,4268429977,8,up,199.956,113.825,19.996,0.868,0
2026-03-15 09:55:00,7625983886,5254388258,7,up,203.36,140.117,20.336,0.7481,0
2026-03-15 10:00:00,7548507612,6644743864,45,up,201.294,177.193,20.129,4.5648,0
2026-03-15 10:05:00,3783818432,5803756363,21,up,100.902,154.767,10.09,2.1507,1
2026-03-15 10:10:00,8001667701,4816105955,41,up,213.378,128.429,21.338,4.1315,0
2026-03-15 10:15:00,8068994682,6311574680,39,up,215.173,168.309,21.517,3.9492,0
2026-03-15 10:20:00,8114104903,6456130377,17,up,216.376,172.163,21.638,1.7273,0
2026-03-15 10:25:00,8351919303,5695231374,6,up,222.718,151.873,22.272,0.6659,0
2026-03-15 10:30:00,8043646480,6998455681,6,up,214.497,186.625,21.45,0.6434,0
2026-03-15 10:35:00,4278584117,6179555784,62,up,114.096,164.788,11.41,6.2535,1
2026-03-15 10:40:00,7436246836,6085790442,0,up,198.3,162.288,19.83,0.0221,0
2026-03-15 10:45:00,7582012380,5082719372,18,up,202.187,135.539,20.219,1.8948,0
2026-03-15 10:50:00,7596929504,6048493977,76,up,202.585,161.293,20.258,7.6323,0
2026-03-15 10:55:00,8398395890,5771334112,4,up,223.957,153.902,22.396,0.4202,0
2026-03-15 11:00:00,8079301877,5975884576,21,up,215.448,159.357,21.545,2.1295,0
2026-03-15 11:05:00,9369609095,5162904707,81,up,249.856,137.677,24.986,8.1609,0
2026-03-15 11:10:00,9485822081,5711466746,49,up,252.955,152.306,25.296,4.9246,0
2026-03-15 11:15:00,7571684624,5073618487,47,up,201.912,135.296,20.191,4.7491,0
2026-03-15 11:20:00,4047010006,4175685832,43,up,107.92,111.352,10.792,4.3128,0
2026-03-15 11:25:00,8613149219,6298855583,9,up,229.684,167.969,22.968,0.9241,0
2026-03-15 11:30:00,7013661294,4610887437,55,up,187.031,122.957,18.703,5.5322,0
2026-03-15 11:35:00,6778664470,5697350863,70,up,180.764,151.929,18.076,7.09,0
2026-03-15 11:40:00,7141399252,5849776437,17,up,190.437,155.994,19.044,1.7119,0
2026-03-15 11:45:00,7098021257,5845430035,10,up,189.281,155.878,18.928,1.0946,0
2026-03-15 11:50:00,8051042829,5433921625,13,up,214.694,144.905,21.469,1.3371,0
2026-03-15 11:55:00,6096507798,5808067745,10,up,162.574,154.882,16.257,1.0169,0
2026-03-15 12:00:00,6530051328,5942902772,5,up,174.135,158.477,17.413,0.597,0
2026-03-15 12:05:00,7808842698,6121101250,24,up,208.236,163.229,20.824,2.4088,0
2026-03-15 12:10:00,8060649627,6795072904,20,up,214.951,181.202,21.495,2.0673,0
2026-03-15 12:15:00,8077387480,5783081052,15,up,215.397,154.215,21.54,1.5525,0
2026-03-15 12:20:00,6791667348,5668232970,2,up,181.111,151.153,18.111,0.2519,0
2026-03-15 12:25:00,6619560915,5012957948,39,up,176.522,133.679,17.652,3.9851,0
2026-03-15 12:30:00,7044028649,5919263768,4,up,187.841,157.847,18.784,0.4807,0
2026-03-15 12:35:00,7715885477,6075483594,3,up,205.757,162.013,20.576,0.3042,0
2026-03-15 12:40:00,8836929632,5495195350,24,up,235.651,146.539,23.565,2.4392,0
2026-03-15 12:45:00,5657306532,5992613440,12,up,150.862,159.803,15.086,1.2714,0
2026-03-15 12:50:00,7301344118,5427551569,1,up,194.703,144.735,19.47,0.1542,0
2026-03-15 12:55:00,6300589403,6077920040,10,up,168.016,162.078,16.802,1.0985,0
2026-03-15 13:00:00,6012981590,6241006561,36,up,160.346,166.427,16.035,3.6936,0
2026-03-15 13:05:00,8370260980,6231573810,23,up,223.207,166.175,22.321,2.3879,0
2026-03-15 13:10:00,7990162117,5704544920,11,up,213.071,152.121,21.307,1.1266,0
2026-03-15 13:15:00,7904490164,4923021497,5,up,210.786,131.281,21.079,0.5324,0
2026-03-15 13:20:00,8328923255,5211958689,24,up,222.105,138.986,22.21,2.4978,0
2026-03-15 13:25:00,7068252992,6026731193,54,up,188.487,160.713,18.849,5.4632,0
2026-03-15 13:30:00,7110626235,7277948306,25,up,189.617,194.079,18.962,2.5981,0
2026-03-15 13:35:00,9467157555,5395013479,41,up,252.458,143.867,25.246,4.1903,0
2026-03-15 13:40:00,7278086051,5932690432,18,up,194.082,158.205,19.408,1.8429,0
2026-03-15 13:45:00,8161618901,5249664523,31,up,217.643,139.991,21.764,3.1644,0
2026-03-15 13:50:00,7505743386,4967572245,56,up,200.153,132.469,20.015,5.6639,0
2026-03-15 13:55:00,5836567322,5168486792,37,up,155.642,137.826,15.564,3.709,0
2026-03-15 14:00:00,5659833896,4219331415,60,up,150.929,112.516,15.093,6.0158,0
2026-03-15 14:05:00,6978914202,6538568667,14,up,186.104,174.362,18.61,1.4103,0
2026-03-15 14:10:00,8450491126,4119662079,58,up,225.346,109.858,22.535,5.8643,0
2026-03-15 14:15:00,8209462490,5446915944,24,up,218.919,145.251,21.892,2.4293,0
2026-03-15 14:20:00,8322669447,4829763670,51,up,221.938,128.794,22.194,5.1015,0
2026-03-15 14:25:00,3966995063,5028043354,4,up,105.787,134.081,10.579,0.4017,1
2026-03-15 14:30:00,8954285241,6554152795,26,up,238.781,174.777,23.878,2.6813,0
2026-03-15 14:35:00,6631596029,5760720218,47,up,176.843,153.619,17.684,4.7093,0
2026-03-15 14:40:00,4614925175,4973357592,19,up,123.065,132.623,12.306,1.9141,1
2026-03-15 14:45:00,7490682939,5227075935,27,up,199.752,139.389,19.975,2.7102,0
2026-03-15 14:50:00,4406108137,5108300176,174,up,117.496,136.221,11.75,17.4271,1
2026-03-15 14:55:00,8704732924,5595606671,8,up,232.126,149.216,23.213,0.849,0
2026-03-15 15:00:00,6865400531,5741701887,12,up,183.077,153.112,18.308,1.299,0
2026-03-15 15:05:00,6285355269,6904512971,21,up,167.609,184.12,16.761,2.1071,0
2026-03-15 15:10:00,7517995937,4331496982,18,up,200.48,115.507,20.048,1.8306,0
2026-03-15 15:15:00,7140155939,5601501687,0,up,190.404,149.373,19.04,0.0999,0
2026-03-15 15:20:00,10539644627,5411991807,2,up,281.057,144.32,28.106,0.2597,0
2026-03-15 15:25:00,8108856728,6263920256,2,up,216.236,167.038,21.624,0.2647,0
2026-03-15 15:30:00,7131593482,5864502229,7,up,190.176,156.387,19.018,0.7604,0
2026-03-15 15:35:00,6549499587,6023494490,7,up,174.653,160.627,17.465,0.7055,0
2026-03-15 15:40:00,5807740430,5857933175,33,up,154.873,156.212,15.487,3.3891,0
2026-03-15 15:45:00,6577302822,4995905990,21,up,175.395,133.224,17.539,2.1259,0
2026-03-15 15:50:00,7603447594,6442604210,36,up,202.759,171.803,20.276,3.6096,0
2026-03-15 15:55:00,8784595786,6163990810,1,up,234.256,164.373,23.426,0.1811,0
2026-03-15 16:00:00,8509520228,6242982609,16,up,226.921,166.48,22.692,1.66,0
2026-03-15 16:05:00,7706185348,6478233865,9,up,205.498,172.753,20.55,0.9781,0
2026-03-15 16:10:00,7209149100,5906930692,47,up,192.244,157.518,19.224,4.7418,0
2026-03-15 16:15:00,7741931120,6624669872,30,up,206.451,176.658,20.645,3.0757,0
2026-03-15 16:20:00,7033225802,5879906710,50,up,187.553,156.798,18.755,5.0863,0
2026-03-15 16:25:00,9046527596,5477135453,1,up,241.241,146.057,24.124,0.1188,0
2026-03-15 16:30:00,7329728836,5620542360,31,up,195.459,149.881,19.546,3.1898,0
2026-03-15 16:35:00,7422295927,5608905456,19,up,197.928,149.571,19.793,1.9414,0
2026-03-15 16:40:00,5505759817,5274410857,43,up,146.82,140.651,14.682,4.3574,0
2026-03-15 16:45:00,7324108638,6726524972,17,up,195.31,179.374,19.531,1.7689,0
2026-03-15 16:50:00,8252835724,5824999371,19,up,220.076,155.333,22.008,1.9425,0
2026-03-15 16:55:00,6539049680,5688948471,1,up,174.375,151.705,17.437,0.1329,0
2026-03-15 17:00:00,6824351698,5887085122,27,up,181.983,156.989,18.198,2.7605,0
2026-03-15 17:05:00,4928063949,7636401798,31,up,131.415,203.637,13.142,3.1902,1
2026-03-15 17:10:00,6171008498,4861086172,0,up,164.56,129.629,16.456,0.0497,0
2026-03-15 17:15:00,8452020906,5054599004,1,up,225.387,134.789,22.539,0.1719,0
2026-03-15 17:20:00,7021070498,4693114563,78,up,187.229,125.15,18.723,7.883,0
2026-03-15 17:25:00,7150288601,5467995514,10,up,190.674,145.813,19.067,1.0619,0
2026-03-15 17:30:00,6488509435,5790724949,50,up,173.027,154.419,17.303,5.0638,0
2026-03-15 17:35:00,7840241634,5310907300,80,up,209.073,141.624,20.907,8.0271,0
2026-03-15 17:40:00,9713884786,5260684411,71,up,259.037,140.285,25.904,7.1735,0
2026-03-15 17:45:00,8203347515,5721123284,53,up,218.756,152.563,21.876,5.3369,0
2026-03-15 17:50:00,6722143264,5286077218,56,up,179.257,140.962,17.926,5.6308,0
2026-03-15 17:55:00,8522058526,5834368683,8,up,227.255,155.583,22.725,0.8527,0
2026-03-15 18:00:00,7214988408,6377108184,4,up,192.4,170.056,19.24,0.4106,0
2026-03-15 18:05:00,8737036483,6081995567,25,up,232.988,162.187,23.299,2.549,0
2026-03-15 18:10:00,8226008761,6219684009,16,up,219.36,165.858,21.936,1.6741,0
2026-03-15 18:15:00,4851172591,6357994927,2,up,129.365,169.547,12.936,0.2599,0
2026-03-15 18:20:00,6596328330,5815909008,28,up,175.902,155.091,17.59,2.8295,0
2026-03-15 18:25:00,8349946700,5517917307,20,up,222.665,147.144,22.267,2.0688,0
2026-03-15 18:30:00,7636491544,5103729177,49,up,203.64,136.099,20.364,4.9707,0
2026-03-15 18:35:00,6578619647,5360954739,23,up,175.43,142.959,17.543,2.3488,0
2026-03-15 18:40:00,6929769436,5271512265,21,up,184.794,140.574,18.479,2.133,0
2026-03-15 18:45:00,5784387041,6118878820,14,up,154.25,163.17,15.425,1.4529,0
2026-03-15 18:50:00,7420464041,5859078224,15,up,197.879,156.242,19.788,1.5534,0
2026-03-15 18:55:00,9489620753,6095311557,77,up,253.057,162.542,25.306,7.7186,0
2026-03-15 19:00:00,8224440051,4841772622,3,up,219.318,129.114,21.932,0.3725,0
2026-03-15 19:05:00,9471375301,6591430901,14,up,252.57,175.771,25.257,1.4775,0
2026-03-15 19:10:00,4976494428,5336788249,106,up,132.707,142.314,13.271,10.6661,1
2026-03-15 19:15:00,8424731409,4882488766,14,up,224.66,130.2,22.466,1.4185,0
2026-03-15 19:20:00,9276670818,5328528008,8,up,247.378,142.094,24.738,0.8325,0
2026-03-15 19:25:00,7839536933,7301542044,8,up,209.054,194.708,20.905,0.8469,0
2026-03-15 19:30:00,7331495410,5363291115,6,up,195.507,143.021,19.551,0.6653,0
2026-03-15 19:35:00,8429391764,5405559881,10,up,224.784,144.148,22.478,1.0536,0
2026-03-15 19:40:00,5285073728,5495329340,205,up,140.935,146.542,14.094,20.5319,1
2026-03-15 19:45:00,7068031821,5524681241,17,up,188.481,147.325,18.848,1.7591,0
2026-03-15 19:50:00,6850587825,5097503655,6,up,182.682,135.933,18.268,0.6869,0
2026-03-15 19:55:00,7624970429,5721668831,12,up,203.333,152.578,20.333,1.2134,0
2026-03-15 20:00:00,8248348980,6351026563,2,up,219.956,169.361,21.996,0.2796,0
2026-03-15 20:05:00,8218281943,5837145287,58,up,219.154,155.657,21.915,5.8594,0
2026-03-15 20:10:00,6218249159,4874963423,13,up,165.82,129.999,16.582,1.3115,0
2026-03-15 20:15:00,5532267276,5392566514,393,up,147.527,143.802,14.753,39.3178,1
2026-03-15 20:20:00,6922951563,5252719004,10,up,184.612,140.073,18.461,1.0675,0
2026-03-15 20:25:00,7261441502,5660734141,45,up,193.638,150.953,19.364,4.5252,0
2026-03-15 20:30:00,4012566645,6523054878,29,up,107.002,173.948,10.7,2.9623,1
2026-03-15 20:35:00,9928495952,5524504112,1,up,264.76,147.32,26.476,0.198,0
2026-03-15 20:40:00,7717863603,5565495463,0,up,205.81,148.413,20.581,0.0806,0
2026-03-15 20:45:00,6734122427,6824910252,23,up,179.577,181.998,17.958,2.3296,0
2026-03-15 20:50:00,8277531194,6216439044,9,up,220.734,165.772,22.073,0.9334,0
2026-03-15 20:55:00,8192222201,6012504865,14,up,218.459,160.333,21.846,1.4653,0
2026-03-15 21:00:00,7331045678,6946738840,42,up,195.495,185.246,19.549,4.2683,0
2026-03-15 21:05:00,8256546041,5955622596,7,up,220.175,158.817,22.017,0.7129,0
2026-03-15 21:10:00,6757237235,4284094179,9,up,180.193,114.243,18.019,0.9228,0
2026-03-15 21:15:00,7056373552,6187049386,46,up,188.17,164.988,18.817,4.6663,0
2026-03-15 21:20:00,5690805010,4550394291,16,up,151.755,121.344,15.175,1.6969,0
2026-03-15 21:25:00,6308444024,5930103623,43,up,168.225,158.136,16.823,4.3958,0
2026-03-15 21:30:00,9126867725,4468223087,11,up,243.383,119.153,24.338,1.1729,0
2026-03-15 21:35:00,8977285764,5309872597,12,up,239.394,141.597,23.939,1.2703,0
2026-03-15 21:40:00,7559209783,5379445442,4,up,201.579,143.452,20.158,0.4572,0
2026-03-15 21:45:00,8996638302,5105169602,62,up,239.91,136.138,23.991,6.2027,0
2026-03-15 21:50:00,7355932962,5389524901,56,up,196.158,143.721,19.616,5.6773,0
2026-03-15 21:55:00,7280930727,6321979161,103,up,194.158,168.586,19.416,10.3721,0
2026-03-15 22:00:00,7550859583,5143081784,12,up,201.356,137.149,20.136,1.2873,0
2026-03-15 22:05:00,7387570564,5992970093,42,up,197.002,159.813,19.7,4.2678,0
2026-03-15 22:10:00,7306323308,4973186493,13,up,194.835,132.618,19.484,1.3402,0
2026-03-15 22:15:00,8529058296,5497087785,15,up,227.442,146.589,22.744,1.5142,0
2026-03-15 22:20:00,7635122088,5843591504,44,up,203.603,155.829,20.36,4.4299,0
2026-03-15 22:25:00,8141233587,4952343318,4,up,217.1,132.062,21.71,0.4881,0
2026-03-15 22:30:00,8428242472,4739588707,6,up,224.753,126.389,22.475,0.6222,0
2026-03-15 22:35:00,7849367216,5957017751,9,up,209.316,158.854,20.932,0.9448,0
2026-03-15 22:40:00,6626755806,6383079269,38,up,176.713,170.215,17.671,3.88,0
2026-03-15 22:45:00,6282420699,5571631111,11,up,167.531,148.577,16.753,1.1656,0
2026-03-15 22:50:00,7633902571,5316313788,11,up,203.571,141.768,20.357,1.1086,0
2026-03-15 22:55:00,7345869325,5730080886,168,up,195.89,152.802,19.589,16.8479,0
2026-03-15 23:00:00,7578652286,5662448945,12,up,202.097,150.999,20.21,1.2105,0
2026-03-15 23:05:00,7485551364,5788959214,7,up,199.615,154.372,19.961,0.7118,0
2026-03-15 23:10:00,9825216294,3918434557,24,up,262.006,104.492,26.201,2.4402,0
2026-03-15 23:15:00,6302796369,4903354603,40,up,168.075,130.756,16.807,4.0472,0
2026-03-15 23:20:00,5709048357,5054469678,1,up,152.241,134.786,15.224,0.1804,0
2026-03-15 23:25:00,7799139150,5726835649,24,up,207.977,152.716,20.798,2.4117,0
2026-03-15 23:30:00,7161219700,5750467571,0,up,190.966,153.346,19.097,0.091,0
2026-03-15 23:35:00,7784461082,6054421829,18,up,207.586,161.451,20.759,1.8681,0
2026-03-15 23:40:00,8025494720,5798867680,7,up,214.013,154.636,21.401,0.7426,0
2026-03-15 23:45:00,8655694225,4747003827,9,up,230.819,126.587,23.082,0.9155,0
2026-03-15 23:50:00,6143496761,6601728116,15,up,163.827,176.046,16.383,1.5735,0
2026-03-15 23:55:00,6998953891,6483544854,65,up,186.639,172.895,18.664,6.5469,0
2026-03-16 00:00:00,7885885132,4775716829,31,up,210.29,127.352,21.029,3.1004,0
2026-03-16 00:05:00,8193417236,5849576073,69,up,218.491,155.989,21.849,6.9054,0
2026-03-16 00:10:00,9474104595,5223088539,26,up,252.643,139.282,25.264,2.6968,0
2026-03-16 00:15:00,8360133574,5718733192,0,up,222.937,152.5,22.294,0.0178,0
2026-03-16 00:20:00,7448890263,6335984438,7,up,198.637,168.96,19.864,0.7717,0
2026-03-16 00:25:00,6698607822,7062820379,59,up,178.63,188.342,17.863,5.9051,0
2026-03-16 00:30:00,6992139132,6132112450,25,up,186.457,163.523,18.646,2.5782,0
2026-03-16 00:35:00,6966567459,5824080946,99,up,185.775,155.309,18.578,9.9949,0
2026-03-16 00:40:00,8089710265,5395620711,4,up,215.726,143.883,21.573,0.4239,0
2026-03-16 00:45:00,7731297701,5747941037,8,up,206.168,153.278,20.617,0.8801,0
2026-03-16 00:50:00,6308715386,6542846027,11,up,168.232,174.476,16.823,1.125,0
2026-03-16 00:55:00,7107688677,5594821589,9,up,189.538,149.195,18.954,0.9884,0
2026-03-16 01:00:00,8289792798,5026873960,7,up,221.061,134.05,22.106,0.7259,0
2026-03-16 01:05:00,7816496119,4531709340,14,up,208.44,120.846,20.844,1.4651,0
2026-03-16 01:10:00,8011780154,5971307310,25,up,213.647,159.235,21.365,2.5701,0
2026-03-16 01:15:00,7844629539,5791919484,9,up,209.19,154.451,20.919,0.9322,0
2026-03-16 01:20:00,8963787661,5189011983,2,up,239.034,138.374,23.903,0.2076,0
2026-03-16 01:25:00,7712438757,6317559534,30,up,205.665,168.468,20.567,3.0821,0
2026-03-16 01:30:00,7152579481,5340300616,15,up,190.735,142.408,19.074,1.5359,0
2026-03-16 01:35:00,6675820462,5534115238,20,up,178.022,147.576,17.802,2.0325,0
2026-03-16 01:40:00,7724648512,5613751710,15,up,205.991,149.7,20.599,1.5193,0
